N,E [H]
1,-15.247902072192796
2,-15.24794256657574
3,-15.265364853337624
4,-15.267524355401271
5,-15.268233381216875
6,-15.26826000000963
7,-15.268270984411696
8,-15.268547974763722
9,-15.269344263497345
10,-15.274300465425318
11,-15.274913189363204
12,-15.276264906804787
13,-15.276321484351847
14,-15.27921556360322
15,-15.27931935644246
16,-15.27971324380314
17,-15.280299387789848
18,-15.280429703519308
19,-15.28045261839596
20,-15.280616361819371
21,-15.281364458881805
22,-15.281809290094236
23,-15.281939475812631
24,-15.283871958071261
25,-15.283878080481886
26,-15.28870543839834
27,-15.289432320204238
28,-15.289555994332227
29,-15.289932792567352
30,-15.289975049332403
31,-15.290146963354992
32,-15.290154439102709
33,-15.290651234494026
34,-15.290651274093921
35,-15.290659426333972
36,-15.292188515511869
37,-15.292189887173372
38,-15.292722359098128
39,-15.292872993652033
40,-15.296007676386399
41,-15.297659421263802
42,-15.297688499887421
43,-15.297953306783798
44,-15.299112794905412
45,-15.300409683767505
46,-15.300743659873456
47,-15.301091317828897
48,-15.303083450232993
49,-15.303208254649634
50,-15.305525494397253
51,-15.305526960263439
52,-15.306022591931066
53,-15.30652864006171
54,-15.30709209295388
55,-15.307119759901248
56,-15.30729444504212
57,-15.307348970363753
58,-15.307465965762141
59,-15.307567207689843
60,-15.309226255093472
61,-15.309291868630394
62,-15.311828846378866
63,-15.31232440564911
64,-15.312383127895801
65,-15.314701539928878
66,-15.315512659645313
67,-15.315525714638117
68,-15.315756418008416
69,-15.32199828336173
70,-15.32206410333384
71,-15.322355984350253
72,-15.322924640663615
73,-15.323426524651685
74,-15.323838170955
75,-15.323863274081013
76,-15.3247276906896
77,-15.324804532535
78,-15.32517483849742
79,-15.327536262968078
80,-15.327601778091193
81,-15.328477020542026
82,-15.328672457985293
83,-15.32867621384722
84,-15.329536460251257
85,-15.329736725102526
86,-15.330395747910444
87,-15.330474051104133
88,-15.330603170862368
89,-15.33144636772499
90,-15.333240029462418
91,-15.333966260525141
92,-15.334015764819782
93,-15.334028326624157
94,-15.334103080247733
95,-15.334737776178939
96,-15.33500549453283
97,-15.335338644507395
98,-15.335575402610887
99,-15.335651701732617
100,-15.336059769761944
101,-15.3360733551063
