N,E [H]
1,-107.10636643186126
2,-107.10667906549496
3,-107.10679221154683
4,-107.1088444041197
5,-107.10896646774823
6,-107.10973500225386
7,-107.11093420479934
8,-107.11093631042405
9,-107.11142680161466
10,-107.11535709973731
11,-107.11734271524551
12,-107.1207215271248
13,-107.12145134993752
14,-107.12152419579209
15,-107.12203822504165
16,-107.12340131709195
17,-107.12341870608743
18,-107.12374492236381
19,-107.1239454998643
20,-107.12443204934688
21,-107.12492635545834
22,-107.1252239133186
23,-107.12525422583192
24,-107.12532351088446
25,-107.12592565436064
26,-107.12616542352232
27,-107.12683890770623
28,-107.12686413031888
29,-107.12699513168974
30,-107.12726826286548
31,-107.1274899718575
32,-107.12753584784929
33,-107.1277615806434
34,-107.12842112329383
35,-107.12862320360033
36,-107.12887412156971
37,-107.1291382621026
38,-107.12914561873447
39,-107.1296917469218
40,-107.13009630217961
41,-107.13009748779817
42,-107.13062823185889
43,-107.13086781987083
44,-107.1310013179801
45,-107.13466277039362
46,-107.13468904777417
47,-107.13471009481269
48,-107.13560596328455
49,-107.13726331996999
50,-107.1372781820628
51,-107.13775077228635
52,-107.13775829234044
53,-107.13847103039552
54,-107.13858086384454
55,-107.13886178983539
56,-107.13921146013534
57,-107.13937703699241
58,-107.14157915029047
59,-107.14159692850265
60,-107.14179028989645
61,-107.1418904368505
62,-107.14202498859852
63,-107.14203153598994
64,-107.14211544093332
65,-107.14219750979261
66,-107.14229566199286
67,-107.14229884974104
68,-107.1423544033063
69,-107.14255115449244
70,-107.14257773620909
71,-107.1425789623981
72,-107.14271417992767
73,-107.14317916580652
74,-107.14328779903663
75,-107.14341578263772
76,-107.14345258782224
77,-107.14361775033844
78,-107.14362661129674
79,-107.14368714092845
80,-107.14407095684965
81,-107.14412191447556
82,-107.14460376896798
83,-107.14544758734114
84,-107.14722500771663
85,-107.14725291807824
86,-107.14725613528164
87,-107.14725689799386
88,-107.14742591114718
89,-107.14765060759309
90,-107.14768191021753
91,-107.1477723678467
92,-107.14796492285797
93,-107.14911082961478
94,-107.14911618005696
95,-107.1492746903993
96,-107.149571672742
97,-107.14964267756483
98,-107.14964393966002
99,-107.1501705648069
100,-107.15035440649055
101,-107.15035543491719
