N,E [H]
1,-147.5470707705368
2,-147.6310992679933
3,-147.63363646951007
4,-147.64446297958565
5,-147.64705346914664
6,-147.64739299969116
7,-147.6552735341958
8,-147.65643455247996
9,-147.65676445769475
10,-147.65687583500628
11,-147.65791132749973
12,-147.65865010889385
13,-147.6591391260983
14,-147.66107462528856
15,-147.66307391500487
16,-147.6634277325424
17,-147.6637829278955
18,-147.66408121435714
19,-147.6646791442629
20,-147.6649248850643
21,-147.66753169202045
22,-147.6681603582425
23,-147.66817955180244
24,-147.66833674066285
25,-147.66870849759812
26,-147.66919840686225
27,-147.66925088853367
28,-147.66991634333445
29,-147.67387260686408
30,-147.67475700576972
31,-147.67549137306656
32,-147.67587809635077
33,-147.67626207734904
34,-147.67701782172497
35,-147.67702783732904
36,-147.6772801356098
37,-147.67740838031105
38,-147.67783878933838
39,-147.67992030975378
40,-147.67993411432457
41,-147.67995242443746
42,-147.67996403625804
43,-147.68003357374013
44,-147.68029050245255
45,-147.680875814633
46,-147.68134024319028
47,-147.68138819804088
48,-147.68146070971258
49,-147.682843978433
50,-147.68366875294367
51,-147.68399589618372
52,-147.68492759670664
53,-147.68511096381764
54,-147.6856011113831
55,-147.68565858067527
56,-147.68583522902188
57,-147.68612555796452
58,-147.68622600873695
59,-147.68786474210867
60,-147.6879874519148
61,-147.6882919020999
62,-147.6883222901553
63,-147.68852549327656
64,-147.6885431391107
65,-147.68896075808223
66,-147.6890836689234
67,-147.68913899652577
68,-147.68928314415803
69,-147.690409597534
70,-147.69041544200266
71,-147.69041629374192
72,-147.69069324067436
73,-147.6912361591667
74,-147.69135318015992
75,-147.69141053841403
76,-147.69174304895432
77,-147.6917673686707
78,-147.69241830033675
79,-147.69339154531318
80,-147.69349980443872
81,-147.69354875025067
82,-147.69368067308517
83,-147.69426482968285
84,-147.69498364815428
85,-147.69508522128007
86,-147.69515523470108
87,-147.69534420582028
88,-147.69541699882672
89,-147.69542828779103
90,-147.69576601583776
91,-147.69576968806996
92,-147.6959052098147
93,-147.6960066625098
94,-147.69600980537388
95,-147.69608187061988
96,-147.6960923700435
97,-147.6961247566358
98,-147.69625448628585
99,-147.69635894978248
100,-147.69638487186134
101,-147.69644925839947
