N,E [H]
1,-107.45752157947129
2,-107.4585829140052
3,-107.4590307532427
4,-107.45955088336106
5,-107.51048486567804
6,-107.5108849777882
7,-107.51123636133741
8,-107.51127425306719
9,-107.51144186071295
10,-107.51210346092189
11,-107.51214990401769
12,-107.51216670703374
13,-107.51277880470519
14,-107.51332476826391
15,-107.51334252248284
16,-107.51406747712271
17,-107.51446450017058
18,-107.5145379939497
19,-107.51458540187221
20,-107.5148884382062
21,-107.51576587667422
22,-107.51593777662306
23,-107.51653628756696
24,-107.5165584238191
25,-107.51659847704627
26,-107.51688221318743
27,-107.51716358001609
28,-107.5183452286688
29,-107.51860194118409
30,-107.51886105195625
31,-107.51956252304213
32,-107.51994147142172
33,-107.52028140841075
34,-107.52033374180236
35,-107.52036958719992
36,-107.52066587287686
37,-107.5208186330874
38,-107.52101293314925
39,-107.52262171355066
40,-107.52303454443643
41,-107.52310300046626
42,-107.52441610903699
43,-107.52447678437633
44,-107.52506514676149
45,-107.52517697213767
46,-107.52526776375787
47,-107.52540606225094
48,-107.52542203794894
49,-107.52634521118394
50,-107.52763326598813
51,-107.52875217872862
52,-107.52912947195898
53,-107.53061307622944
54,-107.53069345184012
55,-107.5308299462688
56,-107.53090520062368
57,-107.53090743407859
58,-107.53096968632154
59,-107.53097257199146
60,-107.53142284609402
61,-107.53144112220335
62,-107.53151335865083
63,-107.53265866120738
64,-107.53270257116701
65,-107.5327166309484
66,-107.53407186591916
67,-107.53407884575131
68,-107.53423570580989
69,-107.5342734423279
70,-107.53432301788303
71,-107.53461047620192
72,-107.53462137741714
73,-107.53494431485292
74,-107.53517726209904
75,-107.53555836985974
76,-107.53558008257066
77,-107.53704667412948
78,-107.53782869604956
79,-107.53838273125837
80,-107.53913356003892
81,-107.53913467895649
82,-107.5392563845162
83,-107.53995472298998
84,-107.53999485857142
85,-107.5400049614964
86,-107.54010172635165
87,-107.54021907142602
88,-107.5402264759166
89,-107.54067995348821
90,-107.54069279671862
91,-107.54110294003846
92,-107.54397792878277
93,-107.5439830836154
94,-107.54398623253527
95,-107.5440292832054
96,-107.54416587823695
97,-107.54420578454389
98,-107.54435805682901
99,-107.54442495886047
100,-107.54444540142013
101,-107.54448786066165
