N,E [H]
1,-14.70765355264177
2,-14.71325952752582
3,-14.714889763529351
4,-14.714966217793448
5,-14.71527592531935
6,-14.71650951492316
7,-14.717605413517134
8,-14.717663892242511
9,-14.717854573537661
10,-14.717930813478095
11,-14.718077909468015
12,-14.71848451931555
13,-14.718817552863554
14,-14.718838603258769
15,-14.71888695650728
16,-14.719547837448054
17,-14.719775398366783
18,-14.71987736556278
19,-14.720485937217099
20,-14.720509228877894
21,-14.72051996269461
22,-14.720540029689573
23,-14.720739485469423
24,-14.720781416517314
25,-14.722030553780982
26,-14.722042550982627
27,-14.722138665619838
28,-14.722475002581378
29,-14.722497755034972
30,-14.722820869571402
31,-14.722859610741033
32,-14.723049987747421
33,-14.723085379719123
34,-14.72309159378524
35,-14.723232020011915
36,-14.723473576609342
37,-14.723784486817292
38,-14.723899483008113
39,-14.723977658042923
40,-14.724391466052124
41,-14.724507302360456
42,-14.7247269486109
43,-14.725314769835741
44,-14.725345688607609
45,-14.72569348913916
46,-14.725740824353801
47,-14.725972767416838
48,-14.72597370065992
49,-14.726064306508079
50,-14.726065159899475
51,-14.726099154393001
52,-14.7261928726124
53,-14.726245140847361
54,-14.726387573032147
55,-14.726389865669946
56,-14.726551975538792
57,-14.726726042596013
58,-14.726793189816393
59,-14.726842497975547
60,-14.727004735609968
61,-14.727332058305404
62,-14.727359320997213
63,-14.72860070974142
64,-14.728631189544624
65,-14.7287323843002
66,-14.729122119875095
67,-14.729320869678844
68,-14.729484545548296
69,-14.729538092742432
70,-14.729602053731165
71,-14.729638882879676
72,-14.729767089481932
73,-14.729809493387325
74,-14.729831953715705
75,-14.729877105566327
76,-14.730654127985536
77,-14.730785372890624
78,-14.730797566823753
79,-14.730830654433042
80,-14.730868870636847
81,-14.73093383260919
82,-14.731545785941782
83,-14.73157762727618
84,-14.731627358483946
85,-14.731884340845978
86,-14.731885856563398
87,-14.731931503360103
88,-14.732099113164836
89,-14.732123641524757
90,-14.732498848261429
91,-14.732510275587456
92,-14.732674559647652
93,-14.732690775171012
94,-14.732727357262492
95,-14.732827923882379
96,-14.732835731766952
97,-14.732856538814529
98,-14.732903961358963
99,-14.73292926876077
100,-14.733146983087687
101,-14.733201899074913
