N,E [H]
1,-147.5510938640929
2,-147.62630622720974
3,-147.62676547225283
4,-147.6300878341975
5,-147.63561721675515
6,-147.6406659861331
7,-147.64067949014736
8,-147.6411334171849
9,-147.64356588523685
10,-147.646054316575
11,-147.65114117569183
12,-147.65224371717557
13,-147.65462642881965
14,-147.65465351500052
15,-147.6566371247738
16,-147.65814468403363
17,-147.65905278768915
18,-147.65952244352687
19,-147.661687525452
20,-147.66186553531944
21,-147.66271608934852
22,-147.66431932098294
23,-147.66494946826663
24,-147.66539917217676
25,-147.66729192458212
26,-147.66800702804744
27,-147.66891637288538
28,-147.66941069904775
29,-147.67002219161427
30,-147.67088914385593
31,-147.67207066919468
32,-147.67305672996937
33,-147.67361318028628
34,-147.67422621903427
35,-147.67523511284972
36,-147.67567923712454
37,-147.67690708205848
38,-147.67691847640052
39,-147.67704519978957
40,-147.6774250200639
41,-147.6776475399545
42,-147.67849070032156
43,-147.6789835730105
44,-147.67946014485946
45,-147.67985442783763
46,-147.68022693522957
47,-147.68086322648782
48,-147.6811779819813
49,-147.681446565343
50,-147.68227898004602
51,-147.68266002212394
52,-147.68281538697988
53,-147.68337402636735
54,-147.6836509428844
55,-147.68422912821336
56,-147.6843864420923
57,-147.6844595930005
58,-147.68484905538804
59,-147.68513072034096
60,-147.68613152689727
61,-147.68660068909563
62,-147.68683937040262
63,-147.68696377855773
64,-147.6870357922376
65,-147.6872930366044
66,-147.68745706260114
67,-147.68759479065488
68,-147.6878047908366
69,-147.6878880900408
70,-147.68798652678566
71,-147.68820825806063
72,-147.68831835877046
73,-147.68845651521653
74,-147.68865689214678
75,-147.68869423110058
76,-147.68872375533522
77,-147.68883355080683
78,-147.6891350142859
79,-147.689241278917
80,-147.68930634753133
81,-147.68941990895843
82,-147.68961990039068
83,-147.68963086379085
84,-147.6897692461676
85,-147.6898427995857
86,-147.6899497701446
87,-147.69006611711134
88,-147.69017825308958
89,-147.6902581453634
90,-147.69032040790674
91,-147.69042217071672
92,-147.6904324023146
93,-147.69046021839478
94,-147.69054431072112
95,-147.69061695399967
96,-147.69078932254223
97,-147.69094260437998
98,-147.69103094539062
99,-147.69106848666664
100,-147.691159961211
101,-147.691201299206
