N,E [H]
1,-15.247902072192796
2,-15.247998003468112
3,-15.250799194113108
4,-15.25249413589957
5,-15.253763172962366
6,-15.260735617566498
7,-15.26075972554142
8,-15.260933638367414
9,-15.264697305724265
10,-15.264815564426966
11,-15.27150488051623
12,-15.271687822874009
13,-15.27342098809319
14,-15.274428672723637
15,-15.278968041129172
16,-15.279489710403025
17,-15.281975297090296
18,-15.282048297597232
19,-15.282292663143224
20,-15.282344588988936
21,-15.283494312529001
22,-15.285661204796956
23,-15.28568577919492
24,-15.286375860121694
25,-15.286495422793777
26,-15.286790454683988
27,-15.287321213633637
28,-15.287601622162223
29,-15.287826860924216
30,-15.287928120187997
31,-15.287959956690333
32,-15.288299752447752
33,-15.29252862246678
34,-15.29305608075295
35,-15.29336526647329
36,-15.294058448839655
37,-15.294894676818103
38,-15.295510167133974
39,-15.296403209066865
40,-15.297958427614661
41,-15.297973166745509
42,-15.298131289973483
43,-15.299142296379665
44,-15.299555581879124
45,-15.301279817646979
46,-15.303361456914782
47,-15.3034852263371
48,-15.304179684795082
49,-15.304865634962397
50,-15.305804447933058
51,-15.307841095660347
52,-15.30795238584325
53,-15.311628058390008
54,-15.311631128999343
55,-15.312480262315203
56,-15.312577674405812
57,-15.312999787694814
58,-15.313402036884046
59,-15.314222523729098
60,-15.316436102130865
61,-15.316460392343618
62,-15.316683309631422
63,-15.316847505193511
64,-15.317048909856151
65,-15.317678397388635
66,-15.318075808120819
67,-15.318976316278238
68,-15.319455809043179
69,-15.319930919387684
70,-15.321565218583961
71,-15.321658482164967
72,-15.322400311735148
73,-15.323466903366587
74,-15.323915546185171
75,-15.324172231772295
76,-15.326248199151898
77,-15.328180712516566
78,-15.328358583186318
79,-15.328544945813842
80,-15.32865362792031
81,-15.330471247768854
82,-15.33139148042695
83,-15.331615794330485
84,-15.332740836888606
85,-15.33492375654563
86,-15.33645451611933
87,-15.337213348394783
88,-15.337335822022805
89,-15.337423554252322
90,-15.33775349347328
91,-15.337846693892672
92,-15.338045663820033
93,-15.338720402658554
94,-15.338751772351138
95,-15.339223084286502
96,-15.339227298633405
97,-15.339292854766622
98,-15.339383140362024
99,-15.339634340872914
100,-15.340722680868968
101,-15.340883848275201
