N,E [H]
1,-15.353383402005033
2,-15.353383567986679
3,-15.358455226558936
4,-15.3585975812806
5,-15.359079520161515
6,-15.359240975619764
7,-15.361580999579605
8,-15.362048040923781
9,-15.36245191061622
10,-15.362844735526341
11,-15.364322743122266
12,-15.36518595267057
13,-15.36520021236879
14,-15.365933776766504
15,-15.36610910304574
16,-15.367209559016487
17,-15.367295209447082
18,-15.368566939701871
19,-15.368590307681831
20,-15.370235968672361
21,-15.371064571438282
22,-15.371076005527351
23,-15.372249517899558
24,-15.372559792857327
25,-15.3726177578779
26,-15.37266914257555
27,-15.372877672668517
28,-15.372986055886653
29,-15.37301836330095
30,-15.373323776992075
31,-15.373514386990951
32,-15.373527478098568
33,-15.374029360094799
34,-15.374509132562327
35,-15.374814805954827
36,-15.374837031481222
37,-15.375368391414405
38,-15.375569013394147
39,-15.375576364485667
40,-15.375655168467992
41,-15.375713993576392
42,-15.375765503044533
43,-15.375826491751464
44,-15.376336771653719
45,-15.376342186412252
46,-15.377813567428992
47,-15.378083982133164
48,-15.378105642610324
49,-15.378177652051034
50,-15.378206664540418
51,-15.378400618895526
52,-15.378405200414946
53,-15.37875287554468
54,-15.379049669063592
55,-15.379113828090912
56,-15.379219266066213
57,-15.37922506363833
58,-15.37926311827569
59,-15.379380916366994
60,-15.379504509306706
61,-15.379526464489388
62,-15.379881600087904
63,-15.379940627758247
64,-15.380065010061424
65,-15.380084447961533
66,-15.380262286504387
67,-15.380499210910067
68,-15.38062412826071
69,-15.380644946009573
70,-15.380651398215758
71,-15.380866455501097
72,-15.380890444918423
73,-15.38108373261404
74,-15.381236866838288
75,-15.381250060325028
76,-15.381260058240375
77,-15.381271342424565
78,-15.381303905183467
79,-15.38136100493616
80,-15.381381497365634
81,-15.381445605560646
82,-15.381598067065752
83,-15.381673693751162
84,-15.38167975842616
85,-15.381848565250545
86,-15.381902516543683
87,-15.381961997328824
88,-15.38196489586973
89,-15.382025884837313
90,-15.382039654499653
91,-15.382053596276569
92,-15.382184534608825
93,-15.382207888416911
94,-15.382254870957357
95,-15.38239384045001
96,-15.382401726958683
97,-15.38240351448518
98,-15.382436083117563
99,-15.382440095055964
100,-15.382454645326742
101,-15.38245888620508
