N,E [H]
1,-15.482816508539745
2,-15.496790664023035
3,-15.497234512557153
4,-15.498488862596098
5,-15.499488007483077
6,-15.502357577528043
7,-15.502375660339576
8,-15.50390629897221
9,-15.505099196266599
10,-15.50528463467594
11,-15.505365393531273
12,-15.505465987104674
13,-15.505533507618367
14,-15.505542673958011
15,-15.50572707168387
16,-15.505752034603333
17,-15.506738013372223
18,-15.508097732283991
19,-15.50874381440972
20,-15.509315373535653
21,-15.509704212749053
22,-15.511867243877449
23,-15.512023158952015
24,-15.512198710591555
25,-15.512359880281803
26,-15.512416048573277
27,-15.513700385194214
28,-15.513762771043037
29,-15.513920499584943
30,-15.514774520252402
31,-15.514952146300686
32,-15.515040241074752
33,-15.515975418940982
34,-15.516251000694727
35,-15.51720507191654
36,-15.517291353029135
37,-15.517388420497626
38,-15.518019110526847
39,-15.518399307175082
40,-15.522332574364853
41,-15.522900430726972
42,-15.52303882994887
43,-15.523344633187545
44,-15.523381550183782
45,-15.52388789605172
46,-15.52407952316768
47,-15.52432880189944
48,-15.524816305012052
49,-15.525267852886468
50,-15.525531391855155
51,-15.52597002487184
52,-15.526072206505663
53,-15.526201876993214
54,-15.526221578571482
55,-15.526470960927236
56,-15.526938560163885
57,-15.527007190675873
58,-15.527167922296483
59,-15.527308656319669
60,-15.527520964198004
61,-15.527577901374928
62,-15.527682952330034
63,-15.528030511548948
64,-15.528397791019396
65,-15.528415355034658
66,-15.529987831373335
67,-15.530115453184344
68,-15.530128383516702
69,-15.530170647783613
70,-15.53017875552128
71,-15.530214976957247
72,-15.530271527625313
73,-15.530346411246589
74,-15.530363019423229
75,-15.530398968147425
76,-15.53050935360468
77,-15.5320562209467
78,-15.532248299004724
79,-15.53226748776666
80,-15.532273382065823
81,-15.532305306724774
82,-15.532311453180776
83,-15.532378502629006
84,-15.532724507635999
85,-15.532726192387287
86,-15.532742518429858
87,-15.533041758424822
88,-15.5330522825379
89,-15.533113065777705
90,-15.533125392658397
91,-15.53339210321176
92,-15.533392666222182
93,-15.534084423121778
94,-15.53413552597333
95,-15.534186644742928
96,-15.534215273726602
97,-15.534450857157024
98,-15.534455524739588
99,-15.534562385558095
100,-15.534618661711818
101,-15.534653668030115
