N,E [H]
1,-102.44065471196072
2,-102.44072720188473
3,-102.44154281646506
4,-102.44275295081658
5,-102.44290139438834
6,-102.44356341489267
7,-102.44425829282457
8,-102.44545028034902
9,-102.44550064244504
10,-102.44564472337555
11,-102.44575280528998
12,-102.44614023605253
13,-102.44619443824998
14,-102.44626009615627
15,-102.4494447414554
16,-102.44961770748759
17,-102.4497043703947
18,-102.44980340591516
19,-102.45184438654687
20,-102.45209248411119
21,-102.45213566558078
22,-102.4521933848938
23,-102.45240624885767
24,-102.45405004399075
25,-102.4540769998323
26,-102.45408315859271
27,-102.45429484661051
28,-102.45435999736014
29,-102.4544218085227
30,-102.45519512579224
31,-102.45551430336728
32,-102.45552210234051
33,-102.45555112711865
34,-102.4555527130775
35,-102.4556309774018
36,-102.45598610400577
37,-102.45599783879187
38,-102.4559979823573
39,-102.4562281766973
40,-102.45624679164999
41,-102.45627519762455
42,-102.45631430767806
43,-102.45631700245866
44,-102.45635512632256
45,-102.45647137769922
46,-102.45687272203048
47,-102.4569460844757
48,-102.4571947173981
49,-102.45719595164715
50,-102.45720316750237
51,-102.45729682870636
52,-102.45736127425634
53,-102.45741570868755
54,-102.45742650520387
55,-102.4575054305053
56,-102.45766486496689
57,-102.4585364269536
58,-102.45856694055527
59,-102.45869791038102
60,-102.45871437957994
61,-102.45872632238053
62,-102.45883186086233
63,-102.45884377079402
64,-102.45888162715954
65,-102.45888217855587
66,-102.45892881059113
67,-102.4589289587485
68,-102.4589374455923
69,-102.45897709546466
70,-102.45918653098533
71,-102.45924409059636
72,-102.45928148561092
73,-102.45929636994487
74,-102.45934859198118
75,-102.46188122768878
76,-102.46189259233027
77,-102.46197330316934
78,-102.46197879926494
79,-102.46197967004584
80,-102.46201243337829
81,-102.46208958359213
82,-102.46217794636588
83,-102.46219295300956
84,-102.46235278189747
85,-102.46253884160681
86,-102.46254851818196
87,-102.46277591197808
88,-102.46281708265575
89,-102.46283085605491
90,-102.4628733003108
91,-102.46294021254818
92,-102.46294693743836
93,-102.46294833063217
94,-102.46349624505373
95,-102.46350017472895
96,-102.46351323018308
97,-102.46352001430972
98,-102.46353697095809
99,-102.46373338487459
100,-102.46373437262307
101,-102.46374628297056
