N,E [H]
1,-15.108902081963265
2,-15.109319278941483
3,-15.112100635882571
4,-15.112352920034148
5,-15.118770230325202
6,-15.120589124233902
7,-15.121210002820714
8,-15.125816726497716
9,-15.129713256229335
10,-15.131573560870144
11,-15.131918389504513
12,-15.138474644675476
13,-15.138481217941038
14,-15.138540608040174
15,-15.138638644748013
16,-15.140609374941807
17,-15.141622675039489
18,-15.141711211662722
19,-15.14891421683734
20,-15.149013361630836
21,-15.14904447796479
22,-15.149754571122585
23,-15.151027492411798
24,-15.15236068843528
25,-15.155770065040851
26,-15.16938140992677
27,-15.170565262859526
28,-15.17107986233625
29,-15.173394782718866
30,-15.174883646452862
31,-15.17503328580344
32,-15.175734873045528
33,-15.1802101946541
34,-15.18038012654519
35,-15.180643186396605
36,-15.180662809079527
37,-15.182162112219595
38,-15.182194192186095
39,-15.182544912021154
40,-15.183787447925688
41,-15.184469964887993
42,-15.18491526662405
43,-15.186056911067194
44,-15.186246663674732
45,-15.186756712869759
46,-15.191571612485342
47,-15.195709792479262
48,-15.196692202639849
49,-15.20056081723416
50,-15.200823837447109
51,-15.201476361179209
52,-15.202187957003272
53,-15.202550850126622
54,-15.204934160045244
55,-15.205701858496955
56,-15.207724684968538
57,-15.207874387931273
58,-15.208739213887696
59,-15.211975002754079
60,-15.211988206568574
61,-15.213205588792984
62,-15.213282056052304
63,-15.213301671528315
64,-15.21423760665302
65,-15.215985669777591
66,-15.216601617055893
67,-15.217006154532326
68,-15.217316972473315
69,-15.217407819282949
70,-15.217584594862393
71,-15.21781952545502
72,-15.218001162788722
73,-15.218292724611189
74,-15.21829421307489
75,-15.218307691335484
76,-15.218312927214852
77,-15.219304719218977
78,-15.221007017372273
79,-15.223243970421953
80,-15.225826106256713
81,-15.226660118458373
82,-15.227295264826665
83,-15.2320752398561
84,-15.23443291603193
85,-15.234629627377078
86,-15.235361163861757
87,-15.235703983807689
88,-15.23612314157688
89,-15.240194514860265
90,-15.240493258833633
91,-15.242759221094822
92,-15.243084980941916
93,-15.245595013140642
94,-15.245610360444738
95,-15.246245789319623
96,-15.24770869624592
97,-15.248930683409974
98,-15.24899418876195
99,-15.249606137383662
100,-15.249610637021867
101,-15.250141440967898
