N,E [H]
1,-147.28528139207083
2,-147.28735500351004
3,-147.29365971417718
4,-147.2936597876985
5,-147.29382680436288
6,-147.2944686681567
7,-147.30106792758366
8,-147.30113886255603
9,-147.30121779882654
10,-147.30122072866786
11,-147.3016091860628
12,-147.30280714369928
13,-147.3034919168561
14,-147.303810793749
15,-147.3046237006744
16,-147.30537264754236
17,-147.30543944312453
18,-147.30547367553396
19,-147.30551679757784
20,-147.30647725881178
21,-147.3070858326177
22,-147.30752268372316
23,-147.30793854028826
24,-147.3114593331981
25,-147.312029263908
26,-147.3132793481
27,-147.3136833189684
28,-147.31437254642418
29,-147.31446008171622
30,-147.31672298696316
31,-147.31696041451346
32,-147.31997654083375
33,-147.32013449802287
34,-147.320918276253
35,-147.32128581139878
36,-147.32352915102402
37,-147.32360045532687
38,-147.32424155312813
39,-147.32468239578031
40,-147.32481908986526
41,-147.3250035985086
42,-147.32606566702205
43,-147.32655942820503
44,-147.3269049641864
45,-147.32710429123728
46,-147.32744894656238
47,-147.32871830262386
48,-147.32926332008017
49,-147.33047740958798
50,-147.33051297311204
51,-147.330920472138
52,-147.33157171930526
53,-147.33178157177252
54,-147.33187252259745
55,-147.33207983602796
56,-147.33240026186456
57,-147.33262924171748
58,-147.33402742993488
59,-147.33538721644612
60,-147.33539399412567
61,-147.33680487833988
62,-147.33730586868703
63,-147.33775228178246
64,-147.33789408774294
65,-147.3382335525581
66,-147.3383221666373
67,-147.33841171506955
68,-147.33853297478504
69,-147.343326077449
70,-147.34347543401557
71,-147.34348307848273
72,-147.34397582149936
73,-147.3442711654998
74,-147.34427805792112
75,-147.3444234175886
76,-147.34445523048714
77,-147.34452335915284
78,-147.3446027065684
79,-147.34460923210366
80,-147.3446112281293
81,-147.34465276590544
82,-147.34480778977778
83,-147.3448459128761
84,-147.34488793712254
85,-147.34488898833519
86,-147.34625708127479
87,-147.34628435311168
88,-147.34636798421369
89,-147.34673090507383
90,-147.34677283936472
91,-147.34816519219382
92,-147.3482448961059
93,-147.3482699918315
94,-147.34835025933685
95,-147.34862091735704
96,-147.34875015177056
97,-147.34879097572386
98,-147.3489521998674
99,-147.34896685229572
100,-147.34975875447287
101,-147.34994201202076
