N,E [H]
1,-147.49590818231792
2,-147.5480790823678
3,-147.54853456344395
4,-147.55389829419133
5,-147.55806491039604
6,-147.56143529497695
7,-147.5614486624167
8,-147.56171859706197
9,-147.56419413527829
10,-147.56604216880052
11,-147.5686745845809
12,-147.56943639566768
13,-147.5711385537692
14,-147.57114927630738
15,-147.57275050420466
16,-147.57390717165362
17,-147.57473305110514
18,-147.57514311332702
19,-147.5766042916537
20,-147.57676439528083
21,-147.5773675743545
22,-147.5788741608622
23,-147.5794180689039
24,-147.57963350985966
25,-147.5805981732301
26,-147.58116336215187
27,-147.58178820127708
28,-147.5821924234658
29,-147.58252614835877
30,-147.58342221474328
31,-147.5842426799249
32,-147.58517218322518
33,-147.58562000621384
34,-147.5861186827014
35,-147.58683284020378
36,-147.58731505523104
37,-147.5887379325715
38,-147.58875590586328
39,-147.5888833288016
40,-147.5895394268551
41,-147.5896062236677
42,-147.5901656178114
43,-147.5907413284527
44,-147.59121723902612
45,-147.59164106177312
46,-147.59192607646347
47,-147.59249323380965
48,-147.5927572574169
49,-147.59303990334712
50,-147.59377236287375
51,-147.5939942272019
52,-147.59413103998523
53,-147.5945190831989
54,-147.59468084835405
55,-147.59527347175538
56,-147.59544033694974
57,-147.5955058273882
58,-147.59596179907953
59,-147.59622434869118
60,-147.59774937668266
61,-147.59847785884622
62,-147.59883926268978
63,-147.59897042027225
64,-147.59906924848394
65,-147.59935167283268
66,-147.59963808814442
67,-147.59972190637484
68,-147.6000108001055
69,-147.60009026596623
70,-147.6001592303656
71,-147.60027734557738
72,-147.60038032954324
73,-147.60047172989792
74,-147.60063216988092
75,-147.6006669810638
76,-147.60070538344314
77,-147.6008149391984
78,-147.60116355958849
79,-147.60123679746462
80,-147.60126982983456
81,-147.60134940615734
82,-147.6014872661396
83,-147.60149729076693
84,-147.60166859057503
85,-147.60173029690475
86,-147.60193343098777
87,-147.60199392695318
88,-147.60210489620187
89,-147.6021665777344
90,-147.60223972966347
91,-147.60236995341944
92,-147.60237743946834
93,-147.6024133320165
94,-147.602594946445
95,-147.6026594867181
96,-147.60284041655117
97,-147.60295896423887
98,-147.60302202369826
99,-147.60305354399446
100,-147.6031764840203
101,-147.60324607612154
