N,E [H]
1,-102.44065471196072
2,-102.44094014211794
3,-102.44317251484588
4,-102.44510061320938
5,-102.44510151752905
6,-102.4457082018158
7,-102.44581307622758
8,-102.44688922720148
9,-102.4469275755659
10,-102.4472776161988
11,-102.44783100613408
12,-102.44783186364359
13,-102.4478983937355
14,-102.44945146280146
15,-102.44981948585799
16,-102.45006051770554
17,-102.45012336238797
18,-102.45013778592103
19,-102.45014898383138
20,-102.45022103749056
21,-102.45022814254118
22,-102.45025658817718
23,-102.45031334261999
24,-102.4503522449605
25,-102.45051979266758
26,-102.4509286161535
27,-102.45092896247586
28,-102.45093224809321
29,-102.45094437580128
30,-102.45200015133511
31,-102.45296129224901
32,-102.45298165441888
33,-102.45308601853893
34,-102.45321960048074
35,-102.45339009367055
36,-102.45349296548649
37,-102.45349523944687
38,-102.4536009867506
39,-102.45463301441067
40,-102.45484747408436
41,-102.45485178703771
42,-102.45496594200125
43,-102.45502669548183
44,-102.45502888467985
45,-102.45510945837938
46,-102.45589374218227
47,-102.45601703130698
48,-102.45606494746424
49,-102.45621708532838
50,-102.4567228265971
51,-102.45676687597636
52,-102.4567806226979
53,-102.4576078524724
54,-102.45761028205105
55,-102.45761722203773
56,-102.45765122128624
57,-102.45778117012436
58,-102.45788012668721
59,-102.45789300450156
60,-102.45805914353866
61,-102.45809291121408
62,-102.4584774052584
63,-102.45866733892515
64,-102.45905939231588
65,-102.45906378238193
66,-102.46208529124652
67,-102.46210896465064
68,-102.46243408434022
69,-102.46269322392342
70,-102.4636537654909
71,-102.46365736207527
72,-102.46368491738934
73,-102.46368945148856
74,-102.46374845928807
75,-102.46375011729732
76,-102.46375313041382
77,-102.46380193326041
78,-102.4638263870457
79,-102.46384697775454
80,-102.46385057353979
81,-102.4638529067822
82,-102.46417379324726
83,-102.46418023709793
84,-102.464192169642
85,-102.46419246528411
86,-102.46419283206852
87,-102.46426789512498
88,-102.46430967590187
89,-102.4646304807655
90,-102.46479424334414
91,-102.46480042566608
92,-102.46482985097798
93,-102.46500377600779
94,-102.46543293372984
95,-102.46543382400937
96,-102.46580390411464
97,-102.46584384114068
98,-102.46590109664636
99,-102.46592615525658
100,-102.46592685608631
101,-102.46602347050165
