N,E [H]
1,-15.407362332576076
2,-15.41869555079839
3,-15.422588411441104
4,-15.426498109742733
5,-15.429691858186871
6,-15.43148267598403
7,-15.433315190569708
8,-15.43428266034514
9,-15.435307163819507
10,-15.438534046964854
11,-15.438847985164145
12,-15.439789431861332
13,-15.440665605006895
14,-15.44466104164806
15,-15.446117299582742
16,-15.446146587582145
17,-15.446251545584083
18,-15.447146893549931
19,-15.448603961287615
20,-15.448792164490794
21,-15.45077629174085
22,-15.450935710716806
23,-15.45146418012343
24,-15.452596466248904
25,-15.453354113753564
26,-15.453813870238342
27,-15.454228208632188
28,-15.45463679803084
29,-15.455863373342385
30,-15.456025747539657
31,-15.456081298157978
32,-15.456142943150954
33,-15.456750442776642
34,-15.456904382887899
35,-15.457103946239164
36,-15.457698956244911
37,-15.45857440271341
38,-15.459160779646114
39,-15.45978612919475
40,-15.460105714639212
41,-15.460305275974207
42,-15.460428310575134
43,-15.461039064087325
44,-15.46129669982357
45,-15.461395708823643
46,-15.461623300180696
47,-15.461995797296126
48,-15.4622181036591
49,-15.462456689226489
50,-15.46268818141914
51,-15.462949209718209
52,-15.463119771233206
53,-15.463171616190957
54,-15.463348315730926
55,-15.463519072684257
56,-15.463527062272561
57,-15.463569159547362
58,-15.463661854206334
59,-15.463822006083022
60,-15.464054442986981
61,-15.46410829986461
62,-15.464123643630018
63,-15.464158353302272
64,-15.464180299837682
65,-15.464252156743916
66,-15.464510780412374
67,-15.464549872657086
68,-15.464649889134686
69,-15.464788345915208
70,-15.464790798033215
71,-15.464974329696828
72,-15.465074925227972
73,-15.465095222329056
74,-15.465107276687974
75,-15.46520839247617
76,-15.465296735795631
77,-15.465315907050803
78,-15.465366584372532
79,-15.465375349348275
80,-15.465424601377086
81,-15.465475243176213
82,-15.465518860305538
83,-15.465590528009976
84,-15.465641693201675
85,-15.465669440462323
86,-15.465690871270949
87,-15.465696483717155
88,-15.465702134545243
89,-15.465708721385283
90,-15.465810796633953
91,-15.465828175941137
92,-15.465837157281321
93,-15.465865532761754
94,-15.465873037793678
95,-15.465894359556852
96,-15.465920190438327
97,-15.4659232446264
98,-15.465944393027527
99,-15.465952738127802
100,-15.465954684625496
101,-15.465960647941431
