N,E [H]
1,-145.57279202765605
2,-145.57344617455834
3,-145.5738194364708
4,-145.5748766012764
5,-145.5872484915755
6,-145.58745366680594
7,-145.58841918681765
8,-145.58851593694075
9,-145.58862410067624
10,-145.58883125632653
11,-145.59128461480657
12,-145.59134172583646
13,-145.59143829405104
14,-145.5914610128835
15,-145.59150314323918
16,-145.5917421179486
17,-145.5932903827883
18,-145.59329504982796
19,-145.5933086366886
20,-145.59423624123443
21,-145.59477000167738
22,-145.59480811312076
23,-145.59484262278872
24,-145.59487330352658
25,-145.59495501809158
26,-145.59500235015858
27,-145.59522293556984
28,-145.59537288929772
29,-145.59564441381943
30,-145.59626978007284
31,-145.5963374331475
32,-145.5963774335408
33,-145.5967674904942
34,-145.5972017153338
35,-145.59732805721566
36,-145.59734530295572
37,-145.59737128112536
38,-145.59743364300132
39,-145.59754792275808
40,-145.59772500280724
41,-145.59785314312833
42,-145.59785965953913
43,-145.59792154596926
44,-145.59792590340012
45,-145.59816318986384
46,-145.59839225452257
47,-145.59848597819388
48,-145.60113390191535
49,-145.6011696486762
50,-145.6015136018282
51,-145.60157338040725
52,-145.60393760665656
53,-145.6041928684368
54,-145.60465673516194
55,-145.60511526914618
56,-145.60516588710334
57,-145.6056751755273
58,-145.6057317530073
59,-145.6058323315002
60,-145.60587497022425
61,-145.60590926771644
62,-145.60598735013315
63,-145.6060713414315
64,-145.60610375616739
65,-145.6061424372826
66,-145.60654571131494
67,-145.60654812762246
68,-145.60668679362195
69,-145.60676887881243
70,-145.60693807678408
71,-145.60700183437308
72,-145.6071306029437
73,-145.60789877035646
74,-145.60792166388205
75,-145.60799717896228
76,-145.60803557020327
77,-145.60809811908734
78,-145.6084419579897
79,-145.60881756259354
80,-145.60885603826893
81,-145.6091106803738
82,-145.60987010175035
83,-145.60996299552113
84,-145.6101963418576
85,-145.61025786104568
86,-145.61058080179944
87,-145.61059097655644
88,-145.6107490905268
89,-145.61075056060153
90,-145.61075810737808
91,-145.6110203268823
92,-145.61120959235316
93,-145.61121286962634
94,-145.6112186270425
95,-145.61127297235439
96,-145.61127725057275
97,-145.61128842719202
98,-145.6114697317671
99,-145.6115065041992
100,-145.6120250650715
101,-145.6120755513768
