N,E [H]
1,-143.0489601374877
2,-143.05066514943414
3,-143.05757896709773
4,-143.05762846082632
5,-143.0587438186696
6,-143.05875063526437
7,-143.0588049291297
8,-143.0588910309235
9,-143.0590708754233
10,-143.0591726270845
11,-143.05920274828955
12,-143.05921412175522
13,-143.05936232264867
14,-143.0593676067253
15,-143.0610539598277
16,-143.06106138621595
17,-143.06108288299825
18,-143.06150440199985
19,-143.06165208530106
20,-143.0617030008875
21,-143.06227232003596
22,-143.062366244119
23,-143.06243134068572
24,-143.06266617451936
25,-143.06293349563347
26,-143.06293780210473
27,-143.06307527135996
28,-143.06310230837937
29,-143.0631087316543
30,-143.06310966227844
31,-143.06316463085582
32,-143.06331751021875
33,-143.06335962047172
34,-143.0633732282071
35,-143.06337753076596
36,-143.06339565386364
37,-143.06353977288654
38,-143.06354120072479
39,-143.06362576031137
40,-143.06364953200696
41,-143.06365494458888
42,-143.06448631850657
43,-143.06465754409774
44,-143.06468962845668
45,-143.06475050147114
46,-143.0647589217241
47,-143.06484518014275
48,-143.06500794368492
49,-143.06502932379848
50,-143.0666163731892
51,-143.0667646318154
52,-143.06682656142272
53,-143.06706601301778
54,-143.0674183123115
55,-143.06761458539756
56,-143.06774105700202
57,-143.06775199925326
58,-143.06804036785277
59,-143.0680934558353
60,-143.06815032089503
61,-143.06828833613687
62,-143.06830105785946
63,-143.06847723649778
64,-143.06909097868405
65,-143.0691013044862
66,-143.0691953951815
67,-143.06920816794965
68,-143.0692633763152
69,-143.06975239907376
70,-143.0697555453998
71,-143.0705341027832
72,-143.07699825804102
73,-143.07732175543558
74,-143.0773341620579
75,-143.07767195210033
76,-143.07769074364418
77,-143.07770103903485
78,-143.07783122734088
79,-143.07790748653497
80,-143.0779306100879
81,-143.07793300462458
82,-143.07814779460008
83,-143.07826039908218
84,-143.07826050420687
85,-143.078388127048
86,-143.0784105702766
87,-143.07846303221595
88,-143.07854034935372
89,-143.07855724257092
90,-143.07856780879118
91,-143.078881054255
92,-143.07889452559624
93,-143.07907078644226
94,-143.07918801661447
95,-143.07919048362075
96,-143.0793026287808
97,-143.079365811923
98,-143.07948499805684
99,-143.0795392974112
100,-143.0795589883897
101,-143.07959270120304
