N,E [H]
1,-146.9830983916081
2,-147.30264339178026
3,-147.30265091833687
4,-147.30544361503877
5,-147.30700449092225
6,-147.30714912511755
7,-147.3074103634862
8,-147.3077978465634
9,-147.30793902513133
10,-147.30866352691586
11,-147.30885722739256
12,-147.30909764543546
13,-147.30912262848057
14,-147.31144640141622
15,-147.3118257260552
16,-147.3264268331748
17,-147.32751144522427
18,-147.3302230255697
19,-147.35896042280874
20,-147.3681232668735
21,-147.37755508290857
22,-147.37764401878655
23,-147.37784439121523
24,-147.38263176428092
25,-147.3878208343874
26,-147.3879111317686
27,-147.3981331929665
28,-147.3991449752223
29,-147.40058919965614
30,-147.4015224470645
31,-147.40893850032225
32,-147.40950334851317
33,-147.43548704019233
34,-147.43853223672386
35,-147.4385908492393
36,-147.4406756349382
37,-147.4454282677689
38,-147.44651034727806
39,-147.44786968156941
40,-147.4484904100823
41,-147.44989728588897
42,-147.45010425146742
43,-147.45096292474028
44,-147.47684509554014
45,-147.4785463802573
46,-147.48052888565593
47,-147.48804279225553
48,-147.48816044412257
49,-147.4924974598435
50,-147.49287785861003
51,-147.49353213160373
52,-147.49384787215322
53,-147.4944402962409
54,-147.49620558189253
55,-147.49649485819936
56,-147.49842622596609
57,-147.49847489272778
58,-147.4989545760669
59,-147.50014075825896
60,-147.5003691887602
61,-147.50055667490034
62,-147.50450514208976
63,-147.50452835924563
64,-147.50601178207572
65,-147.5062408597102
66,-147.50631502158782
67,-147.506321263396
68,-147.50634079641168
69,-147.50664993569166
70,-147.5070588431566
71,-147.50867971605095
72,-147.50881453694444
73,-147.5124084861543
74,-147.51258487844757
75,-147.51327549313677
76,-147.5143535784532
77,-147.51567993386743
78,-147.51571855745357
79,-147.51584591169058
80,-147.51797200465737
81,-147.51897456734673
82,-147.51924453401105
83,-147.5198839019194
84,-147.5206336357918
85,-147.5237151085509
86,-147.52382433638627
87,-147.52415791847616
88,-147.5241634735598
89,-147.52439948567064
90,-147.52507097068425
91,-147.52525800807393
92,-147.52674370274025
93,-147.5268334220332
94,-147.52709473120927
95,-147.52715045510377
96,-147.52736294486854
97,-147.52747397188134
98,-147.5276614694531
99,-147.52904015986866
100,-147.52921078972744
101,-147.52938970139098
