N,E [H]
1,-147.5510938640929
2,-147.63472524425868
3,-147.63760123896265
4,-147.6385479180608
5,-147.63949684901868
6,-147.6396045736269
7,-147.64088875451094
8,-147.64376267825298
9,-147.64414715936394
10,-147.64770468639026
11,-147.64782967973395
12,-147.64914474678818
13,-147.65045986167823
14,-147.65046436102065
15,-147.65096219786764
16,-147.65170453770097
17,-147.6525130885568
18,-147.65353331909768
19,-147.65382943527908
20,-147.65763195401445
21,-147.6585552299184
22,-147.65861965957504
23,-147.65925764046617
24,-147.6635667436592
25,-147.66419174395617
26,-147.66423107544475
27,-147.66664952588303
28,-147.66709338171862
29,-147.67003926901555
30,-147.67092370854968
31,-147.67218268869524
32,-147.67277703757537
33,-147.67327588968377
34,-147.67335256320092
35,-147.67547433433825
36,-147.67574146648073
37,-147.67638465285273
38,-147.67639312915435
39,-147.6769485260791
40,-147.67735512625012
41,-147.6776778866091
42,-147.67863406033595
43,-147.6791938685545
44,-147.6798390588198
45,-147.6801079119858
46,-147.68018142331755
47,-147.680369775085
48,-147.68085880979476
49,-147.6808630637936
50,-147.681143017739
51,-147.68150515418645
52,-147.68164791999513
53,-147.6817027570518
54,-147.68234345321733
55,-147.68256128926205
56,-147.6826443357548
57,-147.68279823155794
58,-147.68297476659018
59,-147.68307823368605
60,-147.68337285255876
61,-147.68388358134067
62,-147.6840445337323
63,-147.68440407964493
64,-147.68468012763
65,-147.6846909458113
66,-147.684705382445
67,-147.6847509151216
68,-147.6849009800953
69,-147.68519123409354
70,-147.6853644632961
71,-147.6855069635624
72,-147.68620944911396
73,-147.68639329391564
74,-147.6865776627017
75,-147.6868672029362
76,-147.68717598365964
77,-147.6872666933651
78,-147.6876547816471
79,-147.68797862037692
80,-147.68805784958647
81,-147.68807563299868
82,-147.68818690052282
83,-147.68829243472425
84,-147.6883064620994
85,-147.68854349720903
86,-147.68869754872733
87,-147.68888219745034
88,-147.6889464790323
89,-147.68900395109864
90,-147.68915793224994
91,-147.6892953585592
92,-147.6893269514206
93,-147.68945967992792
94,-147.68984803483832
95,-147.68986628597932
96,-147.68995870293315
97,-147.69009134042295
98,-147.69013678910463
99,-147.69030976308872
100,-147.69051710852776
101,-147.69062573009577
