N,E [H]
1,-15.482816508539745
2,-15.483111059650152
3,-15.48396114819306
4,-15.485229324981116
5,-15.503581895109605
6,-15.503637612915595
7,-15.504820864713745
8,-15.507093689664348
9,-15.508664096540931
10,-15.509203423820681
11,-15.509658200732453
12,-15.512785708965415
13,-15.513392152979376
14,-15.51369488812039
15,-15.51375446763617
16,-15.51401533334828
17,-15.514052912984049
18,-15.514286425338351
19,-15.514791057927988
20,-15.514809539240364
21,-15.515126969440994
22,-15.51539798312757
23,-15.516142414880456
24,-15.516721860282761
25,-15.5167523722359
26,-15.517194698569941
27,-15.517722765528323
28,-15.518316379340893
29,-15.518853821901025
30,-15.51904716088252
31,-15.519061008700044
32,-15.519192924707296
33,-15.519277185833122
34,-15.519428037304866
35,-15.519854473746944
36,-15.52061363933241
37,-15.520723567548856
38,-15.522775012809186
39,-15.522776761560669
40,-15.522964407346485
41,-15.522998507130069
42,-15.523058924863182
43,-15.52358453606121
44,-15.523743726900005
45,-15.524654309426198
46,-15.524715977274843
47,-15.524792845317934
48,-15.525685833617803
49,-15.525733992991704
50,-15.525739668420579
51,-15.52599470631666
52,-15.526299744155951
53,-15.526305439821142
54,-15.526321040115455
55,-15.526342289079965
56,-15.526415157032574
57,-15.526565895647966
58,-15.526740492553625
59,-15.526967627644785
60,-15.527192463136153
61,-15.527197418468782
62,-15.52749009990657
63,-15.527602809025433
64,-15.527710293059362
65,-15.527791817327095
66,-15.52783519240855
67,-15.527862651405906
68,-15.528494159264502
69,-15.528816527457177
70,-15.529409105732348
71,-15.529419051708249
72,-15.529584273616027
73,-15.529683710600132
74,-15.529798942619388
75,-15.529923956847913
76,-15.529980874748313
77,-15.531173820751425
78,-15.531213271718977
79,-15.531288006361581
80,-15.532005944341913
81,-15.532487252962945
82,-15.532499447878296
83,-15.53255787735657
84,-15.532609406855086
85,-15.5326473103434
86,-15.533365174559043
87,-15.533512698806113
88,-15.533544665472963
89,-15.533546316047078
90,-15.533651852338924
91,-15.533691020701776
92,-15.533733644526693
93,-15.533735330500125
94,-15.533781488074517
95,-15.533787542222562
96,-15.533810840470522
97,-15.533919898344216
98,-15.534026242466872
99,-15.534255069085273
100,-15.534272466664472
101,-15.534302712844454
