N,E [H]
1,-147.53010634823363
2,-147.64393123371434
3,-147.64477038072815
4,-147.64659399855975
5,-147.64734094386694
6,-147.6482731088204
7,-147.64986962235687
8,-147.6617620211066
9,-147.66366212792772
10,-147.66551273548907
11,-147.66678584085338
12,-147.66698575570314
13,-147.67047732288603
14,-147.67119640936724
15,-147.67123533977215
16,-147.67368609507022
17,-147.6736916952596
18,-147.6742247176649
19,-147.67435097495675
20,-147.67453436361538
21,-147.67480161865583
22,-147.6753471877866
23,-147.67594262405794
24,-147.67620721065407
25,-147.67648925198074
26,-147.6777593394082
27,-147.67892468301034
28,-147.67906855519337
29,-147.6807528156531
30,-147.68145003368303
31,-147.68155375246386
32,-147.68187476759692
33,-147.6821221720247
34,-147.6830201555513
35,-147.68394857822616
36,-147.68421044116653
37,-147.68541704533177
38,-147.68544762734982
39,-147.68603425569955
40,-147.68643638809414
41,-147.6872959368314
42,-147.68829100154247
43,-147.68913370707213
44,-147.68918009099463
45,-147.68927246398576
46,-147.69007463743952
47,-147.69011535838698
48,-147.6911384848046
49,-147.69136694912132
50,-147.6916788872028
51,-147.69200784168177
52,-147.69267823796918
53,-147.69382245827535
54,-147.6947264204832
55,-147.69526652258537
56,-147.69612484172376
57,-147.69698406669804
58,-147.69783753038917
59,-147.69815725397478
60,-147.69840916726525
61,-147.6987719892638
62,-147.69909915641557
63,-147.69915251791653
64,-147.6998493192166
65,-147.70010090002535
66,-147.7007855001647
67,-147.7008237563821
68,-147.7009486285038
69,-147.7010087936406
70,-147.7012285081268
71,-147.70142739020253
72,-147.70153736553266
73,-147.7015548728543
74,-147.70179419059116
75,-147.70200586094307
76,-147.70252220399087
77,-147.70254382371405
78,-147.7028739062945
79,-147.70382869773758
80,-147.70383484833548
81,-147.70405087450504
82,-147.70419675686682
83,-147.70444317831868
84,-147.70458315598066
85,-147.70467184939
86,-147.70469648498468
87,-147.70501656644296
88,-147.70525386549826
89,-147.70528209376872
90,-147.70535163540083
91,-147.70550378574774
92,-147.70568624485153
93,-147.70574265706
94,-147.70590078657773
95,-147.70592060265832
96,-147.70602627791558
97,-147.70636593422165
98,-147.70670875715993
99,-147.70676365960625
100,-147.70700087229216
101,-147.7071151800506
