N,E [H]
1,-147.28528139207083
2,-147.2869332777291
3,-147.29555982234945
4,-147.29599729866896
5,-147.29829373603988
6,-147.2983262457296
7,-147.29841068909963
8,-147.30091121368375
9,-147.30426993841849
10,-147.30442147328972
11,-147.31180603462204
12,-147.3122374416728
13,-147.3142386801404
14,-147.31428174821417
15,-147.31442719239732
16,-147.314787100465
17,-147.31596835345326
18,-147.31638071188368
19,-147.31642040408772
20,-147.31677511411758
21,-147.3168610336991
22,-147.31859737252955
23,-147.31861550589016
24,-147.31896826498541
25,-147.31906178788668
26,-147.31927197143588
27,-147.3196083942567
28,-147.31988495807124
29,-147.32067949020467
30,-147.3210531418076
31,-147.32115894857813
32,-147.3220788358771
33,-147.3234108350687
34,-147.32345101052104
35,-147.32386032214467
36,-147.334744108033
37,-147.33478229271296
38,-147.33608871626012
39,-147.33636214015323
40,-147.33650612661702
41,-147.33663154207105
42,-147.3368291192201
43,-147.33685015074022
44,-147.3371306590464
45,-147.33727370881266
46,-147.33754737551388
47,-147.33759011987348
48,-147.33760770105349
49,-147.33800857812372
50,-147.3385378541781
51,-147.33929333605153
52,-147.3395169796538
53,-147.33969427507392
54,-147.33989549037335
55,-147.3399329831171
56,-147.3403000735485
57,-147.34048911956083
58,-147.3405023337239
59,-147.34051275246122
60,-147.34067940565293
61,-147.34090663277522
62,-147.3409137113431
63,-147.3418409955987
64,-147.34191582346168
65,-147.34226829176535
66,-147.3422944223926
67,-147.34232875563586
68,-147.34266904556003
69,-147.3436218498538
70,-147.34384900937496
71,-147.34385177663486
72,-147.34409478736526
73,-147.34454352619778
74,-147.34477765136953
75,-147.34504983349393
76,-147.3450792928706
77,-147.34517187160978
78,-147.34526732928933
79,-147.34564115295112
80,-147.34594371919093
81,-147.34608408445675
82,-147.34611890044988
83,-147.3476013008687
84,-147.34780169417408
85,-147.3478301309818
86,-147.34805989130464
87,-147.3489210970206
88,-147.34945972581218
89,-147.34954045558834
90,-147.34994752828112
91,-147.349973483074
92,-147.35001126737558
93,-147.35001463449757
94,-147.35004785221238
95,-147.35013449676796
96,-147.35013574718573
97,-147.35014686025605
98,-147.35024739453635
99,-147.35031061033916
100,-147.3506969551611
101,-147.3510170682989
