N,E [H]
1,-73.86579362565989
2,-73.86585104901513
3,-73.86746888534387
4,-73.86883335066713
5,-73.8706632310485
6,-73.87070163090947
7,-73.87084886639379
8,-73.87086753018805
9,-73.87103591533608
10,-73.87107881843738
11,-73.87165730414455
12,-73.87213943948939
13,-73.87272571426323
14,-73.87372841301517
15,-73.87412924770905
16,-73.87464612488294
17,-73.87656133746492
18,-73.87759052908056
19,-73.88208685264765
20,-73.8826007020726
21,-73.88278947465146
22,-73.88317942988593
23,-73.88331927927258
24,-73.88334588003598
25,-73.88356121100475
26,-73.88391847851592
27,-73.8840321781597
28,-73.88435849608643
29,-73.88471734826133
30,-73.88488897011182
31,-73.88491675360237
32,-73.88723544725455
33,-73.88768294625997
34,-73.88768948595992
35,-73.88781650807724
36,-73.887917850106
37,-73.88794586742513
38,-73.88821906185944
39,-73.88830349367987
40,-73.88848908752594
41,-73.8885602333108
42,-73.88880399589955
43,-73.8889417266602
44,-73.88894352987944
45,-73.88906737595767
46,-73.88912118190028
47,-73.88915408133413
48,-73.88928811762325
49,-73.88931537900119
50,-73.88934840256263
51,-73.88940324664567
52,-73.88954314361625
53,-73.88955987628331
54,-73.88957139404476
55,-73.88957164689451
56,-73.88958599913597
57,-73.88960008265501
58,-73.88977425191595
59,-73.88987087937932
60,-73.89000572440771
61,-73.89017382761125
62,-73.89126328925691
63,-73.89133209035776
64,-73.8913324439496
65,-73.89145245547303
66,-73.891471567545
67,-73.89149835467434
68,-73.89151183967988
69,-73.89152806536892
70,-73.8916242445533
71,-73.89177189785717
72,-73.8921228731864
73,-73.89212880564651
74,-73.89217775812878
75,-73.89230417661368
76,-73.89233449164016
77,-73.89237277923664
78,-73.8925547240334
79,-73.89264415841184
80,-73.89297597651412
81,-73.89299364746512
82,-73.89302369879235
83,-73.89326117767334
84,-73.8932614608871
85,-73.89327507526784
86,-73.89333664232697
87,-73.8933707465683
88,-73.89372584829148
89,-73.89374875400479
90,-73.8937489419728
91,-73.89376570395272
92,-73.89376706219042
93,-73.8937730271798
94,-73.89378389720517
95,-73.8937869362611
96,-73.89379844215655
97,-73.89379858904542
98,-73.89380206718346
99,-73.89380228754813
100,-73.89380688753413
101,-73.89380867380339
