N,E [H]
1,-15.55671183606112
2,-15.559401168723495
3,-15.561887959812866
4,-15.562555516744562
5,-15.56362158188689
6,-15.564835813356803
7,-15.565016593999255
8,-15.566231309837017
9,-15.56849093979242
10,-15.568667933876139
11,-15.56891321763511
12,-15.569726276425758
13,-15.570653450256948
14,-15.571469866681772
15,-15.572250575341286
16,-15.572487635181322
17,-15.573992599029967
18,-15.575188259813816
19,-15.575521310719912
20,-15.575682105908141
21,-15.57600207717935
22,-15.578073710965569
23,-15.578086928879825
24,-15.578306580443481
25,-15.578337472786412
26,-15.578672135704993
27,-15.57868374062809
28,-15.57944405496937
29,-15.57980359374299
30,-15.579896072008479
31,-15.579985752306712
32,-15.580591994410495
33,-15.580694209889836
34,-15.580835435064737
35,-15.581129184354667
36,-15.581163444010388
37,-15.581198464636774
38,-15.581308653046989
39,-15.581357684654522
40,-15.581499025785623
41,-15.581502060352118
42,-15.581584510652638
43,-15.581599422866693
44,-15.581674540059595
45,-15.581799137535008
46,-15.581906326569817
47,-15.582027235220108
48,-15.582069491340231
49,-15.582125150492194
50,-15.582291147722204
51,-15.58242983192368
52,-15.582455201756442
53,-15.582570295850626
54,-15.58265485836349
55,-15.582878632967455
56,-15.582924598924789
57,-15.583038861048287
58,-15.583104544477443
59,-15.583124753248638
60,-15.58317968720156
61,-15.583415649677619
62,-15.583462635301814
63,-15.583549267694082
64,-15.58358921842333
65,-15.583669430828863
66,-15.583677212964611
67,-15.583726518586026
68,-15.583773800191393
69,-15.583785354348315
70,-15.583794269630951
71,-15.58409240263566
72,-15.584117814935068
73,-15.584168794630157
74,-15.58417648045216
75,-15.58418655568337
76,-15.58419395276449
77,-15.584222294790143
78,-15.584224463972047
79,-15.584238291540876
80,-15.58427398611371
81,-15.584277596216754
82,-15.584355406209918
83,-15.584387121129524
84,-15.584395109724555
85,-15.584423084601207
86,-15.584510721336041
87,-15.584581211084913
88,-15.584605343285219
89,-15.584607202984229
90,-15.584651618665893
91,-15.584719211510775
92,-15.58476761866338
93,-15.584784591790942
94,-15.584798387605924
95,-15.58481255038659
96,-15.584831292797013
97,-15.58483591716796
98,-15.584849925879984
99,-15.584968623457968
100,-15.58497220559036
101,-15.584998631888332
