N,E [H]
1,-15.132171426106314
2,-15.135989352713896
3,-15.13707859674889
4,-15.137515702836605
5,-15.138209147880982
6,-15.139218756748125
7,-15.139541153874731
8,-15.140421093413073
9,-15.14273908420558
10,-15.142949041613365
11,-15.143108038620609
12,-15.143785998556309
13,-15.14479224063195
14,-15.145445001381836
15,-15.145497817495208
16,-15.145555759592039
17,-15.147836445767261
18,-15.148754304200803
19,-15.149225226878311
20,-15.149579450796084
21,-15.149715229727178
22,-15.15151905490175
23,-15.15152639579261
24,-15.15166804711699
25,-15.151733190930113
26,-15.15226140990835
27,-15.152262221126795
28,-15.153253270089692
29,-15.153822469210247
30,-15.15424098157192
31,-15.154345514661594
32,-15.15497040268805
33,-15.154997273430354
34,-15.155290884454708
35,-15.155431287334924
36,-15.155484627455344
37,-15.155634787327802
38,-15.155744405355602
39,-15.155986920504663
40,-15.156081658592887
41,-15.156292028636717
42,-15.156436137356456
43,-15.15646301062617
44,-15.156557115853895
45,-15.156601609113766
46,-15.156769176683715
47,-15.156859013309694
48,-15.156897432308051
49,-15.157268838325711
50,-15.157557290187926
51,-15.157740344765372
52,-15.157766733310567
53,-15.157849745737785
54,-15.157941489397471
55,-15.158269813797085
56,-15.158361248657483
57,-15.15844626500562
58,-15.158658528664343
59,-15.158673540085086
60,-15.158693942929244
61,-15.159005034864055
62,-15.159042263265416
63,-15.159121557171542
64,-15.159147122129045
65,-15.159191126765618
66,-15.159207697689704
67,-15.159275834663617
68,-15.159362087874916
69,-15.159394771578036
70,-15.15941989086062
71,-15.15985014282406
72,-15.159866062815064
73,-15.159934890625738
74,-15.15995422597481
75,-15.159955683056001
76,-15.159994403557734
77,-15.160082178573003
78,-15.160083848732214
79,-15.160178687821409
80,-15.160225710049076
81,-15.16023818046222
82,-15.160384320604054
83,-15.160442518217613
84,-15.160447717643859
85,-15.160474128344772
86,-15.160630235139196
87,-15.160895790539199
88,-15.160919116000736
89,-15.160926529314692
90,-15.160979165632238
91,-15.161118597111757
92,-15.161162220113871
93,-15.161168128193955
94,-15.161178964581028
95,-15.16120473277693
96,-15.161232477522285
97,-15.161233192830242
98,-15.161264316083901
99,-15.161410057445796
100,-15.16141374616265
101,-15.161456783854545
