N,E [H]
1,-147.5510938640929
2,-147.55113598624936
3,-147.6313892261492
4,-147.63604746624782
5,-147.6371007178947
6,-147.63871771633308
7,-147.64268182427912
8,-147.64374966349146
9,-147.64500187837925
10,-147.64752350444124
11,-147.6485687620553
12,-147.65049462382015
13,-147.650857573767
14,-147.65134800053238
15,-147.65147088008362
16,-147.65352951332764
17,-147.65421573748176
18,-147.65522464869102
19,-147.65658294408988
20,-147.6575486302536
21,-147.66065146497695
22,-147.66122733154785
23,-147.66256110436808
24,-147.6657335273036
25,-147.66606972573751
26,-147.66647470861838
27,-147.667245898334
28,-147.66797207798268
29,-147.6685370216689
30,-147.66986605585845
31,-147.6714733259583
32,-147.67171004751592
33,-147.6724968062456
34,-147.67336765845485
35,-147.67380157214996
36,-147.6743025276165
37,-147.6750233359057
38,-147.67504092860813
39,-147.6750488818015
40,-147.67539192204455
41,-147.67558533134905
42,-147.67627317206538
43,-147.6770938394831
44,-147.6778671634219
45,-147.67822842211564
46,-147.67852206956292
47,-147.67871598174364
48,-147.67919807756732
49,-147.6793917091236
50,-147.67968313592277
51,-147.6800964729317
52,-147.68135705349917
53,-147.6815553381674
54,-147.6823022096357
55,-147.6824599330497
56,-147.6824788748526
57,-147.68248829944986
58,-147.68259184352672
59,-147.6827949137391
60,-147.68335396736356
61,-147.683737626635
62,-147.6839084158047
63,-147.68411772673613
64,-147.68436501088095
65,-147.6846424530305
66,-147.6847467064062
67,-147.68513950845795
68,-147.68517403691635
69,-147.68570401736062
70,-147.68577929723986
71,-147.68597681917768
72,-147.686016444428
73,-147.68606570848073
74,-147.68619016556477
75,-147.6863822167429
76,-147.68641723967704
77,-147.68658925644232
78,-147.68681648578266
79,-147.68697055005308
80,-147.68742348510517
81,-147.68755307487496
82,-147.6876061342994
83,-147.68773428419385
84,-147.6878967205343
85,-147.68808509700352
86,-147.68826791191665
87,-147.6884786756172
88,-147.68862466743383
89,-147.6887604676509
90,-147.68888689540177
91,-147.68901887310588
92,-147.68905501289154
93,-147.68922518833187
94,-147.68928092237695
95,-147.68936734652888
96,-147.68950942659802
97,-147.68964427215545
98,-147.68965567557493
99,-147.68974834860313
100,-147.68985104896777
101,-147.68990624064728
