N,E [H]
1,-106.96596539460985
2,-106.98202484909095
3,-106.98387408519243
4,-107.03582558670068
5,-107.05170115532972
6,-107.05321160225812
7,-107.05818074444826
8,-107.0581829235323
9,-107.05818563919964
10,-107.05862051753616
11,-107.06173903983462
12,-107.07094945612019
13,-107.07215386943433
14,-107.07342552101738
15,-107.07423535601752
16,-107.09196284088544
17,-107.10116401076286
18,-107.10284418199117
19,-107.10649952303596
20,-107.1096814836864
21,-107.1121180794543
22,-107.11263016786766
23,-107.11403630351344
24,-107.11427854625806
25,-107.11478879267503
26,-107.11669408005685
27,-107.11884937899057
28,-107.1189337464838
29,-107.11969256676132
30,-107.12162124111141
31,-107.12162126198237
32,-107.12228888554654
33,-107.12230832438229
34,-107.12253641122514
35,-107.13383261663535
36,-107.13412450859441
37,-107.13428816102041
38,-107.14125121650473
39,-107.14226488355064
40,-107.1423350160931
41,-107.1443354834663
42,-107.14458079151377
43,-107.14611839560146
44,-107.18225740182407
45,-107.18228320404174
46,-107.18231618490294
47,-107.18329541920701
48,-107.18419027534324
49,-107.1878608952817
50,-107.18818571401837
51,-107.18829984813681
52,-107.18909166936965
53,-107.19021115695826
54,-107.19023091404576
55,-107.1902793424711
56,-107.19054929407724
57,-107.19299182694331
58,-107.19306427371743
59,-107.19360264976237
60,-107.19390139321449
61,-107.1940651051177
62,-107.19510771299193
63,-107.19521739390377
64,-107.19751819233853
65,-107.2040626221079
66,-107.20412101241249
67,-107.20439650493509
68,-107.20627304897889
69,-107.21150968127677
70,-107.2115871004494
71,-107.21159744242236
72,-107.21171372680904
73,-107.21175427568807
74,-107.2118672828344
75,-107.21224750420295
76,-107.2136143774492
77,-107.21378955029746
78,-107.21386012187384
79,-107.2139006923286
80,-107.21525348982422
81,-107.21548605342021
82,-107.21570553613287
83,-107.21572687767892
84,-107.21604572453323
85,-107.21775502085585
86,-107.21778288991169
87,-107.21785441837145
88,-107.21796169625301
89,-107.21881748612171
90,-107.21902631977078
91,-107.22043264504083
92,-107.22049717056967
93,-107.22336747442792
94,-107.22481139190913
95,-107.22902664678212
96,-107.22910699839701
97,-107.22919945942158
98,-107.22942955387455
99,-107.23135451857875
100,-107.23155131204727
101,-107.23182930320382
