N,E [H]
1,-15.55671183606112
2,-15.556711955900646
3,-15.560156539863833
4,-15.56057432094519
5,-15.560974430684363
6,-15.561616448115416
7,-15.564494773135255
8,-15.565184821135244
9,-15.566738008688546
10,-15.56743218158706
11,-15.568818661837755
12,-15.569765134942518
13,-15.569804043389068
14,-15.570669419326114
15,-15.570880647695667
16,-15.572282667802295
17,-15.572572184988754
18,-15.574085592992972
19,-15.57419275783334
20,-15.576006120843534
21,-15.576739761305078
22,-15.576755211175275
23,-15.577746152950194
24,-15.578136876391468
25,-15.578248711597528
26,-15.578347484791475
27,-15.578620490001184
28,-15.578756774612376
29,-15.578906223834458
30,-15.579177487061468
31,-15.579324263443144
32,-15.579361661119272
33,-15.579773614693003
34,-15.580239713889027
35,-15.580532196160233
36,-15.58055240853676
37,-15.581097426745625
38,-15.581160464718382
39,-15.581185875001959
40,-15.58124239461077
41,-15.581314440479575
42,-15.581509490251497
43,-15.581605214980044
44,-15.581747525606305
45,-15.58175025608429
46,-15.582464159013204
47,-15.5826682799363
48,-15.582695844390601
49,-15.582768356765937
50,-15.582791747445375
51,-15.582990544364106
52,-15.583003928682144
53,-15.583294547637017
54,-15.583628170819818
55,-15.583706452992011
56,-15.5837930562053
57,-15.583795348422141
58,-15.583828508547555
59,-15.583923139791814
60,-15.583989655160687
61,-15.584002450042705
62,-15.58417170358371
63,-15.584223658836184
64,-15.584342395143029
65,-15.584348702179613
66,-15.584398730033556
67,-15.58449590221872
68,-15.584563920968389
69,-15.584583107401645
70,-15.584584078522305
71,-15.584646825866034
72,-15.584650854425988
73,-15.584762495714614
74,-15.584829774399068
75,-15.584837062546375
76,-15.584842276585512
77,-15.584854828345623
78,-15.584868905807387
79,-15.584906511042334
80,-15.584924088843314
81,-15.584973066726654
82,-15.585077734977412
83,-15.585102251975655
84,-15.585105812187603
85,-15.585180963200862
86,-15.585181749462128
87,-15.585202840830242
88,-15.585204378738649
89,-15.58525159677809
90,-15.585271089732482
91,-15.585282976381974
92,-15.585353130446645
93,-15.585372365846622
94,-15.58538213841952
95,-15.5854079636187
96,-15.585418964878489
97,-15.585420403640022
98,-15.585453647044313
99,-15.585456588498275
100,-15.585468811332445
101,-15.58547209784045
