N,E [H]
1,-147.11741418459889
2,-147.14471057894454
3,-147.30621010824092
4,-147.307169871675
5,-147.30928943964452
6,-147.34071411717292
7,-147.35001622629667
8,-147.36175198196864
9,-147.36179993286063
10,-147.3663979736059
11,-147.36644649834622
12,-147.36922097336165
13,-147.36957343471815
14,-147.36970724313818
15,-147.3697125389542
16,-147.37534123381704
17,-147.37754863226814
18,-147.4147708051301
19,-147.41704543401005
20,-147.4182278420687
21,-147.42607761296193
22,-147.42611271717453
23,-147.42797737892968
24,-147.4392246618879
25,-147.4406844284426
26,-147.45487231094248
27,-147.45561098322727
28,-147.4559091601181
29,-147.45613050447042
30,-147.45978868317465
31,-147.46078694027207
32,-147.50911563019517
33,-147.51110159405707
34,-147.5112209905149
35,-147.52218954661612
36,-147.52273815636903
37,-147.5233434915269
38,-147.5233632078126
39,-147.52336957182996
40,-147.52665217657355
41,-147.52681142451814
42,-147.52726538142684
43,-147.53051203562794
44,-147.53388198753825
45,-147.53398371251976
46,-147.53415845634524
47,-147.5351204198779
48,-147.53570973310477
49,-147.53741503639313
50,-147.53770332577915
51,-147.53902196137489
52,-147.53916425353975
53,-147.53947115589557
54,-147.5403548246608
55,-147.54088780229105
56,-147.5409042848423
57,-147.54092451445163
58,-147.54099070424706
59,-147.5410242309453
60,-147.54468255924374
61,-147.54569985334547
62,-147.54679868039835
63,-147.54709909709916
64,-147.55178013245623
65,-147.55218632276384
66,-147.55236306043722
67,-147.5529018334079
68,-147.55292576628273
69,-147.55614711460493
70,-147.55618301192044
71,-147.55634501837838
72,-147.55676217664077
73,-147.55692473562206
74,-147.57275488777276
75,-147.57276310321822
76,-147.57296225036953
77,-147.57297209713354
78,-147.57338123192443
79,-147.57340856751478
80,-147.57354520569274
81,-147.5742510536608
82,-147.57425920280974
83,-147.57431539767558
84,-147.57440408065634
85,-147.57508753151055
86,-147.57533034648364
87,-147.57603314784365
88,-147.57607708626543
89,-147.5766872554334
90,-147.5768316820567
91,-147.57686244393236
92,-147.57687435695325
93,-147.57689897074852
94,-147.57690458508876
95,-147.5770605318738
96,-147.5771322327991
97,-147.57781597318802
98,-147.57791036211486
99,-147.57925763865902
100,-147.57929046358151
101,-147.5794985686654
