N,E [H]
1,-15.146962718649691
2,-15.148592018073026
3,-15.148798507264287
4,-15.150811159123617
5,-15.152708023983203
6,-15.153621206982777
7,-15.153623250791913
8,-15.154448185122066
9,-15.155147611421526
10,-15.155678434414275
11,-15.155689545285345
12,-15.15589609705431
13,-15.15653251413265
14,-15.156624098151507
15,-15.156929030958482
16,-15.157275051868776
17,-15.157598802397983
18,-15.15802190802067
19,-15.158876429460527
20,-15.159299109863234
21,-15.15950271562485
22,-15.159685823906447
23,-15.159730214039936
24,-15.160184581957541
25,-15.160447537415529
26,-15.160447938729055
27,-15.160877644650762
28,-15.161041589482895
29,-15.16116809204743
30,-15.161232621090097
31,-15.161344958072908
32,-15.161719600920208
33,-15.16210518007328
34,-15.162807634305995
35,-15.163059219701061
36,-15.163089116042851
37,-15.163106091334095
38,-15.16387918769821
39,-15.163894066406858
40,-15.164066638884965
41,-15.16411273931855
42,-15.164116777173797
43,-15.164148188113048
44,-15.164155891273
45,-15.164504610983364
46,-15.164676387168639
47,-15.164825491009022
48,-15.164879951666537
49,-15.164950323722511
50,-15.166288069096575
51,-15.166321730220972
52,-15.166487977176141
53,-15.16651396007856
54,-15.16651633221494
55,-15.166906002779621
56,-15.166909365319459
57,-15.167012240622245
58,-15.167013441504364
59,-15.167194834620755
60,-15.167208644734574
61,-15.16721035952972
62,-15.167212946239083
63,-15.167272300917686
64,-15.167307783553564
65,-15.167364845448759
66,-15.167364861069117
67,-15.167402563348839
68,-15.167442165888827
69,-15.167565394100533
70,-15.167771110846585
71,-15.16777401814761
72,-15.16788696629515
73,-15.167943028326805
74,-15.167957032166045
75,-15.168147978378121
76,-15.168502299703782
77,-15.168665532389136
78,-15.168676154850976
79,-15.168736771092563
80,-15.168829766655952
81,-15.168852763399235
82,-15.168904677351607
83,-15.168909164069218
84,-15.168922297339895
85,-15.168923531682674
86,-15.168932225883557
87,-15.168962896911172
88,-15.168980485174584
89,-15.169020788810192
90,-15.16904653240825
91,-15.169063424158018
92,-15.16908512090063
93,-15.169085383489408
94,-15.16911245332571
95,-15.16911896603898
96,-15.169259474151172
97,-15.169272459486706
98,-15.16929253824714
99,-15.169385564920676
100,-15.169512196047343
101,-15.16951404711773
