N,E [H]
1,-147.39798979612277
2,-147.42416555458462
3,-147.43395779804797
4,-147.43850256413427
5,-147.4395149728258
6,-147.4579897956736
7,-147.46074627697473
8,-147.46085508800883
9,-147.48139088714967
10,-147.48466843288196
11,-147.48535562111562
12,-147.4856924057384
13,-147.48621461568646
14,-147.57596566763632
15,-147.57696656130278
16,-147.57959982060126
17,-147.57961937182878
18,-147.57994850341208
19,-147.5807961544875
20,-147.58147372725293
21,-147.58175135165808
22,-147.58995663458353
23,-147.5902635848012
24,-147.59040029443435
25,-147.59140873173828
26,-147.59170355493126
27,-147.59205444004343
28,-147.5936977100923
29,-147.59370159010734
30,-147.5937054969668
31,-147.597055780373
32,-147.59709198498814
33,-147.59781655171966
34,-147.5978783323092
35,-147.59800152130924
36,-147.59841290573064
37,-147.59865823251008
38,-147.59946008333085
39,-147.60073484920633
40,-147.60082195709265
41,-147.60113751332463
42,-147.601266205879
43,-147.60218352719534
44,-147.61569940553932
45,-147.61581285494714
46,-147.6175214342849
47,-147.61776340872157
48,-147.61785452516926
49,-147.6222592954306
50,-147.62393067938106
51,-147.6381195946419
52,-147.63811967067946
53,-147.6382641702991
54,-147.63906611151336
55,-147.63907654155182
56,-147.63946926721084
57,-147.639509372129
58,-147.64376207171327
59,-147.64397883125704
60,-147.64399547502
61,-147.64435997718664
62,-147.6447896432969
63,-147.64481126439756
64,-147.64501327738623
65,-147.64529344958123
66,-147.64607643289267
67,-147.6466150270946
68,-147.64692316311195
69,-147.6470538518099
70,-147.6472672309088
71,-147.64806404571567
72,-147.6481841324839
73,-147.6489247841761
74,-147.6489377968633
75,-147.64911232033384
76,-147.6491960307788
77,-147.64980441455305
78,-147.64987083412524
79,-147.6556749075604
80,-147.65582108599057
81,-147.6558574458906
82,-147.65611658312133
83,-147.65613372781587
84,-147.6569955857552
85,-147.6572507122338
86,-147.65739021381583
87,-147.65762345594052
88,-147.66044604932884
89,-147.6604761323006
90,-147.66067395884332
91,-147.6607254079053
92,-147.6607304840337
93,-147.66081102807613
94,-147.66086234650479
95,-147.6615427365593
96,-147.66155542074713
97,-147.66201214769328
98,-147.66238903950716
99,-147.6630982843607
100,-147.66319349342604
101,-147.66383779801748
