N,E [H]
1,-147.41753554979118
2,-147.41839263474404
3,-147.41895419444236
4,-147.41999024840234
5,-147.43536728115583
6,-147.43562325567768
7,-147.45902930482117
8,-147.45906990177417
9,-147.45933208054865
10,-147.45965596072028
11,-147.46065378154645
12,-147.46193985635838
13,-147.462014509893
14,-147.4621175478711
15,-147.46250321536192
16,-147.46268081673034
17,-147.4639907006347
18,-147.46451637309582
19,-147.4647827743806
20,-147.46524306981738
21,-147.46676255935213
22,-147.46682606569553
23,-147.46685501057485
24,-147.46714344851785
25,-147.46723549680524
26,-147.46767024180124
27,-147.46804800688088
28,-147.4681782650406
29,-147.46843596365255
30,-147.47214777393754
31,-147.47219784760247
32,-147.47267243570622
33,-147.47321069311704
34,-147.47328347266
35,-147.47355454548767
36,-147.47410985114664
37,-147.4747390600455
38,-147.47474904279443
39,-147.47486932640598
40,-147.47590445076347
41,-147.4781886778338
42,-147.47831238560312
43,-147.4784475374817
44,-147.47857156893753
45,-147.47871627029406
46,-147.47875254698053
47,-147.47924450136318
48,-147.47944707306246
49,-147.47995920962504
50,-147.48000612860488
51,-147.48014822616955
52,-147.48075173991242
53,-147.4807664143252
54,-147.4808892749761
55,-147.48091240454244
56,-147.48158921814934
57,-147.48187223646727
58,-147.48228633560052
59,-147.48260751431516
60,-147.4833053941366
61,-147.48339381732808
62,-147.48351572265767
63,-147.4836227473785
64,-147.48462917159935
65,-147.48476683791128
66,-147.48501844638778
67,-147.48503885719765
68,-147.48520757472048
69,-147.48536630163807
70,-147.48545727502287
71,-147.48547739270217
72,-147.485513972663
73,-147.48597664523118
74,-147.4861463173215
75,-147.48629496220275
76,-147.48658637191784
77,-147.48683727133394
78,-147.48688753703848
79,-147.48721475525306
80,-147.48757326416978
81,-147.4883470724308
82,-147.48862223817355
83,-147.48894253992162
84,-147.4890194556597
85,-147.48910373856617
86,-147.48930845863532
87,-147.48933927077445
88,-147.48979228282437
89,-147.4897997974875
90,-147.48997854520596
91,-147.49030284645104
92,-147.4904835213671
93,-147.49058279364712
94,-147.49067792740902
95,-147.49083030508274
96,-147.49094176065785
97,-147.49099844359412
98,-147.49104184716762
99,-147.49108241406222
100,-147.49113566310217
101,-147.4911537112816
