N,E [H]
1,-15.472268361918438
2,-15.472700498608642
3,-15.478347488276652
4,-15.480811256732153
5,-15.481242172900206
6,-15.481387621581874
7,-15.482464874103082
8,-15.482851044724757
9,-15.483042781177295
10,-15.484948569022315
11,-15.485788823601446
12,-15.486281416743166
13,-15.486299959477659
14,-15.486371463109494
15,-15.486636292724164
16,-15.486771384536834
17,-15.486826377318305
18,-15.48742644422964
19,-15.487738771272584
20,-15.489446843814324
21,-15.489447466309807
22,-15.49091103595295
23,-15.49116430564908
24,-15.49172466916392
25,-15.491731236760963
26,-15.491816308320729
27,-15.492105493663153
28,-15.492130519345787
29,-15.492624019935924
30,-15.492696227163334
31,-15.493409054024026
32,-15.493616036593952
33,-15.493678253661736
34,-15.493865976390317
35,-15.494073792673664
36,-15.494264370025848
37,-15.494419094633539
38,-15.49493615023724
39,-15.495012472185243
40,-15.495237976080192
41,-15.495730907748493
42,-15.495776548158812
43,-15.49587741894613
44,-15.495881825128558
45,-15.495899080918432
46,-15.49590416437738
47,-15.495932315071984
48,-15.495937803890278
49,-15.496071882414148
50,-15.496300782211017
51,-15.496428464332721
52,-15.49650628270709
53,-15.496750439935523
54,-15.496769607384804
55,-15.496828181594482
56,-15.497089563960092
57,-15.497131975782706
58,-15.497373713425212
59,-15.497437458566399
60,-15.497556387618083
61,-15.497580838548876
62,-15.497607471473263
63,-15.497629458061505
64,-15.497984792847689
65,-15.497985075634986
66,-15.498016249562468
67,-15.498155759127277
68,-15.498384454549413
69,-15.498393772575074
70,-15.498419897963286
71,-15.49851323723668
72,-15.498513479493377
73,-15.498686008724615
74,-15.498687416572434
75,-15.498722783270182
76,-15.49894424698176
77,-15.498971791774743
78,-15.498982104808865
79,-15.499106215294336
80,-15.499117601603881
81,-15.499129188048638
82,-15.499632099083504
83,-15.499686268466682
84,-15.499803484529387
85,-15.499810443391628
86,-15.500154742298959
87,-15.500199469328358
88,-15.500200180696366
89,-15.500257456748235
90,-15.500258183667585
91,-15.500368133700782
92,-15.50044445150743
93,-15.500449927669688
94,-15.50047411391958
95,-15.500504823483233
96,-15.500528688503374
97,-15.500586987690754
98,-15.500605212890399
99,-15.500614428558292
100,-15.50062902488787
101,-15.500655801181122
