N,E [H]
1,-147.41753554979118
2,-147.41941945254533
3,-147.419926591256
4,-147.43412661083838
5,-147.43711732224497
6,-147.43743224976782
7,-147.4374382848264
8,-147.44038527430192
9,-147.44307991314153
10,-147.44529734312434
11,-147.44550221360066
12,-147.44588912885578
13,-147.44599781286746
14,-147.44604283915916
15,-147.4464168750689
16,-147.44688307330043
17,-147.44732598267797
18,-147.448071495571
19,-147.44807315060945
20,-147.44807684413988
21,-147.44876353071263
22,-147.4497983339008
23,-147.45117837554358
24,-147.4513254675265
25,-147.4515544394959
26,-147.45291566226464
27,-147.45314276909232
28,-147.4537015399027
29,-147.45370225998602
30,-147.45413987555824
31,-147.4544646415395
32,-147.45489488708432
33,-147.45522127372857
34,-147.4554139419937
35,-147.45557919632768
36,-147.46374721816272
37,-147.46458317249127
38,-147.46461654114268
39,-147.46463201973987
40,-147.46658787445315
41,-147.46670444704
42,-147.4667650091714
43,-147.46680873187117
44,-147.46713066824645
45,-147.4675820476484
46,-147.46780438592646
47,-147.46798624978683
48,-147.4681026020575
49,-147.46818945422575
50,-147.46853479385825
51,-147.4707343018639
52,-147.47092218675647
53,-147.47159691435712
54,-147.47167229789613
55,-147.472767325088
56,-147.47295660760648
57,-147.47297594104728
58,-147.4734194311637
59,-147.47390995265638
60,-147.48134368810756
61,-147.48555828447584
62,-147.48638789280716
63,-147.48639276561678
64,-147.48643747421838
65,-147.4867412632672
66,-147.48835395004394
67,-147.48841683076833
68,-147.48870628150917
69,-147.4887223652909
70,-147.48882317624862
71,-147.48884374320733
72,-147.48892006449174
73,-147.49002674019366
74,-147.4900606651253
75,-147.490078002039
76,-147.49020105607485
77,-147.49025851146172
78,-147.4906649187885
79,-147.4906753557698
80,-147.4908871919646
81,-147.49089903434273
82,-147.4910224827725
83,-147.49106106889803
84,-147.49151815568982
85,-147.49161511820438
86,-147.49234415109598
87,-147.4923654127139
88,-147.49251396027915
89,-147.4932398621266
90,-147.49347866015614
91,-147.49359046717757
92,-147.49365749796175
93,-147.4936807908468
94,-147.49441891278505
95,-147.49443926865237
96,-147.49460419981918
97,-147.49474985562887
98,-147.4949472214974
99,-147.4950366507111
100,-147.49528847201205
101,-147.4954723351376
