N,E [H]
1,-107.33497518976516
2,-107.34590013857228
3,-107.34712593785005
4,-107.34760396633652
5,-107.3550602941672
6,-107.35688524201466
7,-107.35792531304057
8,-107.35929267008183
9,-107.3595735798988
10,-107.36231242472633
11,-107.36235359728352
12,-107.36243280634295
13,-107.36312076458297
14,-107.37273284691365
15,-107.37378097021694
16,-107.37393239399455
17,-107.374554765165
18,-107.37543199522598
19,-107.37687075250858
20,-107.37764423760201
21,-107.37835319543983
22,-107.3787727235837
23,-107.37909960640246
24,-107.3916288149428
25,-107.39254295435776
26,-107.3961493128429
27,-107.40161024401792
28,-107.40188262696279
29,-107.40195570239719
30,-107.40317574000694
31,-107.40330597625942
32,-107.4038591952161
33,-107.40392819121139
34,-107.40407316976115
35,-107.40407599942175
36,-107.41371677172211
37,-107.41483227586892
38,-107.42058938395617
39,-107.42073318996677
40,-107.42075576675705
41,-107.42203451710114
42,-107.4227403175702
43,-107.42379157168654
44,-107.42627497894709
45,-107.42630424003939
46,-107.4267804883795
47,-107.42904149400196
48,-107.42941209901933
49,-107.42963953021581
50,-107.42978992471112
51,-107.43112129767694
52,-107.43140316411744
53,-107.43310959129852
54,-107.433261665434
55,-107.43482216047624
56,-107.43624417565483
57,-107.43628080978142
58,-107.43824774379347
59,-107.43840803726457
60,-107.4576528035445
61,-107.4584393270957
62,-107.45849816412439
63,-107.45852781513275
64,-107.4587521901495
65,-107.45900001814269
66,-107.4591121190428
67,-107.45986372149066
68,-107.46053756105925
69,-107.46055328062864
70,-107.4619415679329
71,-107.46253000454952
72,-107.46364521646238
73,-107.46365438354988
74,-107.46427723290498
75,-107.46469708874994
76,-107.4647787841128
77,-107.46480340228695
78,-107.46485675558243
79,-107.46487480797722
80,-107.46516721244613
81,-107.46556250561605
82,-107.46601089538814
83,-107.4663316455505
84,-107.46633304612621
85,-107.47000404724226
86,-107.47018765396584
87,-107.47042466350491
88,-107.47047505649776
89,-107.4708510817814
90,-107.47098761161705
91,-107.47101946163224
92,-107.47131129662651
93,-107.47138415826286
94,-107.47235886176921
95,-107.47338914693277
96,-107.4733903867333
97,-107.47353149707807
98,-107.47360491734878
99,-107.47364379475
100,-107.47459893024336
101,-107.47747419222256
