N,E [H]
1,-107.33497518976516
2,-107.33613698271107
3,-107.3371497693964
4,-107.33727442837282
5,-107.34546382945842
6,-107.34638915390859
7,-107.37439453443656
8,-107.37445196367123
9,-107.37508771277719
10,-107.3755026071256
11,-107.37555257953349
12,-107.37560228508987
13,-107.37632385484926
14,-107.37965729796244
15,-107.37970495442464
16,-107.37972669248293
17,-107.38056669398776
18,-107.38088346287009
19,-107.38093721961529
20,-107.3836400430423
21,-107.3843685332904
22,-107.38446422378045
23,-107.38462211897182
24,-107.3846528574591
25,-107.38522267847816
26,-107.38534422150481
27,-107.38626065336739
28,-107.38669612987535
29,-107.38704260782733
30,-107.38727689534106
31,-107.38790900594363
32,-107.40045790399566
33,-107.41615049829156
34,-107.41640941593252
35,-107.41708794510521
36,-107.41716007353874
37,-107.41723922897201
38,-107.4174327529997
39,-107.41788374573629
40,-107.41817045191492
41,-107.41823664352091
42,-107.41859084008726
43,-107.41864971261195
44,-107.42997183174776
45,-107.43012660707552
46,-107.4302001773092
47,-107.43053544280988
48,-107.43056650571106
49,-107.43580635008661
50,-107.43732429526767
51,-107.43739736453418
52,-107.4397009539638
53,-107.44101132653584
54,-107.44141059431243
55,-107.44247322623964
56,-107.4433005107159
57,-107.44331240178717
58,-107.44372921695452
59,-107.44390324283584
60,-107.44392759087535
61,-107.4439823346641
62,-107.44405828320974
63,-107.44529499779546
64,-107.44609169617945
65,-107.44613755637256
66,-107.44908196048448
67,-107.44922291574528
68,-107.45029115018905
69,-107.45031206163105
70,-107.4503251097686
71,-107.45102476982727
72,-107.45104097334377
73,-107.4512361341529
74,-107.45154804407713
75,-107.45818828338822
76,-107.45821530448544
77,-107.45930641348507
78,-107.4593888591599
79,-107.4599592305643
80,-107.4599729225062
81,-107.46027688406438
82,-107.4611249523843
83,-107.46228636710231
84,-107.46246299235585
85,-107.46353621228593
86,-107.46356524149684
87,-107.4637245216016
88,-107.46392607020917
89,-107.46614726289785
90,-107.46615601800512
91,-107.46628416841267
92,-107.46809905793693
93,-107.4695900009044
94,-107.46964165836776
95,-107.4696563450093
96,-107.46970500157568
97,-107.46989781431704
98,-107.47008944472924
99,-107.47030094946328
100,-107.47052273926819
101,-107.47072871283191
