N,E [H]
1,-106.96596539460985
2,-106.96954528242388
3,-106.97359953548738
4,-106.98586069006963
5,-106.99825950057037
6,-106.99922219814843
7,-106.99960702938596
8,-107.01125499089682
9,-107.01418711936032
10,-107.06142550952858
11,-107.06150300118276
12,-107.06162980569053
13,-107.06194964554983
14,-107.09389822270744
15,-107.09709801086771
16,-107.09968789527485
17,-107.10004608823617
18,-107.11899134621827
19,-107.11979008840534
20,-107.13114176719401
21,-107.13218582703318
22,-107.13246190485111
23,-107.13296761229292
24,-107.13330311408362
25,-107.13332467495161
26,-107.13840993967055
27,-107.15414785594832
28,-107.15468601083037
29,-107.15745670285287
30,-107.15823046181512
31,-107.1583231555455
32,-107.15926067968462
33,-107.15936106353946
34,-107.16039334371352
35,-107.16049936921672
36,-107.19593877090038
37,-107.19701065924166
38,-107.19728751026123
39,-107.19806396533899
40,-107.19815831081358
41,-107.19833236660739
42,-107.20014630593454
43,-107.20076110823078
44,-107.2013342128019
45,-107.20159185255542
46,-107.20160497251678
47,-107.20219791850572
48,-107.20238046691658
49,-107.20253689816221
50,-107.20255177997885
51,-107.20339097966902
52,-107.20392189426255
53,-107.20799952626892
54,-107.20807169715881
55,-107.21040681710852
56,-107.21087777417792
57,-107.21129299749218
58,-107.21157416934813
59,-107.21175059300735
60,-107.21248619865095
61,-107.21336056004797
62,-107.21343906663613
63,-107.21373867049665
64,-107.21462115137928
65,-107.21473249656276
66,-107.2148367865501
67,-107.21499742618869
68,-107.21520461127025
69,-107.21527978553328
70,-107.21532458187147
71,-107.21538696279426
72,-107.21639834168052
73,-107.21646293745388
74,-107.21666740508746
75,-107.21910186512136
76,-107.21969235973303
77,-107.22005020116595
78,-107.22036481497989
79,-107.22038827650826
80,-107.2217364301613
81,-107.22174282889426
82,-107.2219234685937
83,-107.22234102071796
84,-107.22248944575986
85,-107.22488525305225
86,-107.22496374068827
87,-107.22542940850641
88,-107.22549052417445
89,-107.2262233747551
90,-107.22625551577427
91,-107.22629510646176
92,-107.22663189875651
93,-107.22666436099696
94,-107.22807566677398
95,-107.2284432078048
96,-107.22845196132644
97,-107.22845669176465
98,-107.24270094665773
99,-107.24276257190925
100,-107.24319626611259
101,-107.24541959842712
