N,E [H]
1,-106.75397361881468
2,-106.84586608467404
3,-106.87250168020442
4,-106.9462112796988
5,-106.94858710105314
6,-106.94969326620517
7,-106.95353901748614
8,-106.95355072031447
9,-106.95355188918916
10,-106.95425229827326
11,-106.95541944830264
12,-106.95598490169482
13,-106.96223132850668
14,-106.96247199490735
15,-106.9629088668492
16,-106.96521163208561
17,-106.96654983257213
18,-106.96987013115952
19,-106.97397670445326
20,-106.97985699017781
21,-106.98376549259079
22,-106.9936860663283
23,-107.00068491137779
24,-107.0028259028598
25,-107.00376832399681
26,-107.00385141927102
27,-107.00524004455367
28,-107.00548777898763
29,-107.00586082306675
30,-107.00647184180924
31,-107.00647189960164
32,-107.00704678041896
33,-107.0071589222098
34,-107.00743922421873
35,-107.01370687155782
36,-107.01394031978536
37,-107.01408749811412
38,-107.01544089050965
39,-107.01545695130991
40,-107.0168497481747
41,-107.01700858759169
42,-107.01714748771818
43,-107.01743373074083
44,-107.01979430616389
45,-107.01991966392688
46,-107.02044370007171
47,-107.0218708681085
48,-107.02760077180331
49,-107.0300692148726
50,-107.03015501423815
51,-107.03022746811075
52,-107.03274994123188
53,-107.03315265048184
54,-107.03318694868761
55,-107.03319166252352
56,-107.04037698622378
57,-107.07274664524921
58,-107.07282547880983
59,-107.0732467995767
60,-107.07337738442435
61,-107.07352517552296
62,-107.07390803625569
63,-107.07426125107607
64,-107.07652982415034
65,-107.07764120152225
66,-107.07817394109749
67,-107.0782558863751
68,-107.07878307887853
69,-107.08255250578398
70,-107.08259847334028
71,-107.08261463499946
72,-107.08331733988435
73,-107.08373470941086
74,-107.08393643375675
75,-107.08483230024231
76,-107.08881001907608
77,-107.08903964476221
78,-107.08948668194405
79,-107.08962874909629
80,-107.09090093405835
81,-107.09145775246229
82,-107.09183491146668
83,-107.0918356792447
84,-107.0926596587328
85,-107.09292702664676
86,-107.0930059817525
87,-107.09356287010857
88,-107.09369156528402
89,-107.09400509380455
90,-107.0942726201753
91,-107.09440388897832
92,-107.09487517359693
93,-107.09683385640699
94,-107.09890246097666
95,-107.09912294067429
96,-107.100603824273
97,-107.1009182100975
98,-107.10239554845373
99,-107.10457884769143
100,-107.10544667057867
101,-107.10553128072398
