N,E [H]
1,-147.41753554979118
2,-147.4195968296714
3,-147.4195988593473
4,-147.42728021681893
5,-147.42786553387492
6,-147.43461298947804
7,-147.4350494260027
8,-147.4368821709877
9,-147.4374670285167
10,-147.4383476399813
11,-147.4383493438168
12,-147.4383947259477
13,-147.45488404106854
14,-147.45547641362367
15,-147.45617725419982
16,-147.45618753986022
17,-147.45650108825328
18,-147.4567659801555
19,-147.45730412493566
20,-147.4575361064336
21,-147.45801874399072
22,-147.4580338533981
23,-147.4587745774399
24,-147.45881392431164
25,-147.45971352393002
26,-147.46043197811167
27,-147.46049771987592
28,-147.4609802363815
29,-147.46118005104665
30,-147.46144496699725
31,-147.4624993487317
32,-147.46311745173227
33,-147.46375007880923
34,-147.46397195258965
35,-147.464189776123
36,-147.46420926546887
37,-147.46542649410733
38,-147.46551256509633
39,-147.46568047878134
40,-147.4658405126106
41,-147.46584504741608
42,-147.46617692143334
43,-147.46711683012015
44,-147.4671623719646
45,-147.46778680376852
46,-147.4678348373666
47,-147.46793309554795
48,-147.46846424619758
49,-147.47161867663024
50,-147.47167744820547
51,-147.47186163163101
52,-147.47222944221903
53,-147.47273338450145
54,-147.47319104604284
55,-147.4732531401753
56,-147.47346348070724
57,-147.4736509265976
58,-147.47366085235404
59,-147.47439072594736
60,-147.47554901185714
61,-147.47590732522445
62,-147.47685176140368
63,-147.47692847348932
64,-147.47808144630443
65,-147.4785762333656
66,-147.47887644291134
67,-147.47905911318944
68,-147.47915149889624
69,-147.47915420627146
70,-147.48007309570318
71,-147.48033978824168
72,-147.4805111553213
73,-147.48138528900128
74,-147.48322883162595
75,-147.4837011423893
76,-147.48371265775046
77,-147.4837150897251
78,-147.48442895366261
79,-147.4873441078396
80,-147.48788194881553
81,-147.48795047717618
82,-147.4882234622506
83,-147.48844102484205
84,-147.4884889897387
85,-147.4885392371599
86,-147.48859187170495
87,-147.4888955855864
88,-147.48895433510205
89,-147.48904346477246
90,-147.48905246006962
91,-147.48906672390996
92,-147.48929366705704
93,-147.48937277188114
94,-147.4893923559083
95,-147.4898303826585
96,-147.4898790632969
97,-147.49005453141308
98,-147.49006089625544
99,-147.49027514307798
100,-147.49061180279065
101,-147.4909153785415
