N,E [H]
1,-15.532112852426646
2,-15.540466420596557
3,-15.54291215863027
4,-15.543279718761095
5,-15.543987547704496
6,-15.544133906957258
7,-15.5444554097016
8,-15.544456861941459
9,-15.545614182921389
10,-15.54768346909875
11,-15.548488708496627
12,-15.548735415038482
13,-15.548983032502992
14,-15.549688815383732
15,-15.549737168290552
16,-15.549980137014032
17,-15.549993699348802
18,-15.550065892280823
19,-15.550201656374739
20,-15.550729128354233
21,-15.551598140005362
22,-15.551891020434443
23,-15.55189123853279
24,-15.552250000855421
25,-15.552543126865386
26,-15.552545057319293
27,-15.553253914710229
28,-15.553355622176142
29,-15.553471784585247
30,-15.553607664891118
31,-15.553983977073175
32,-15.554104262066714
33,-15.554195056310395
34,-15.554220773416727
35,-15.555200285650923
36,-15.555205519652898
37,-15.555312541886202
38,-15.555491889552618
39,-15.55568578166431
40,-15.555736635248333
41,-15.55591860092525
42,-15.556022917202743
43,-15.556185115332863
44,-15.556232590858063
45,-15.556289478737447
46,-15.55632877704505
47,-15.55671927635315
48,-15.556955503001511
49,-15.556960283664695
50,-15.557009773204618
51,-15.557022052700082
52,-15.557092585902247
53,-15.557378941359556
54,-15.557391921138517
55,-15.557444200540242
56,-15.557448375865125
57,-15.557501269294924
58,-15.557559092060979
59,-15.55756778799252
60,-15.557650348807195
61,-15.557659070825752
62,-15.557719719908738
63,-15.557920601432858
64,-15.557952476561395
65,-15.558332268444703
66,-15.55836836632918
67,-15.558442667601676
68,-15.558472309688321
69,-15.558477779984848
70,-15.558490832488605
71,-15.558542700903176
72,-15.558550929076757
73,-15.558654069473294
74,-15.558763977645357
75,-15.558800131569694
76,-15.558819481537807
77,-15.558820021442923
78,-15.55899213113242
79,-15.558992903968024
80,-15.559018727567071
81,-15.559051392437478
82,-15.55919101474047
83,-15.5592594929616
84,-15.559268482758812
85,-15.559272784079361
86,-15.559541543843181
87,-15.559563949279365
88,-15.559600649728784
89,-15.559716875648672
90,-15.559790140613218
91,-15.55980004124143
92,-15.559858458402914
93,-15.560066544148075
94,-15.560075091191559
95,-15.56025650714333
96,-15.560271969975153
97,-15.560273537935164
98,-15.560322768530542
99,-15.560343704731617
100,-15.560360082317626
101,-15.560489516287666
