N,E [H]
1,-15.132171426106314
2,-15.137611891403775
3,-15.139341372037395
4,-15.140739391037947
5,-15.141062478567255
6,-15.143251745090545
7,-15.14469682621952
8,-15.144835085816807
9,-15.145919470528089
10,-15.146640672841405
11,-15.14689520946262
12,-15.147924052911181
13,-15.149088394946082
14,-15.149722111246513
15,-15.150571978043185
16,-15.151345155554099
17,-15.151490481401026
18,-15.151904804594198
19,-15.15230339386858
20,-15.152764660810258
21,-15.152789470955671
22,-15.153198377856361
23,-15.153221026590831
24,-15.153570802213407
25,-15.153576537112418
26,-15.153846940807716
27,-15.154208568133983
28,-15.154332356481742
29,-15.15437979185734
30,-15.154590064732048
31,-15.154684690494816
32,-15.155168735765715
33,-15.155226527139043
34,-15.155407457770401
35,-15.155434701715063
36,-15.155989992890909
37,-15.156020900728077
38,-15.156403508014746
39,-15.156649949137956
40,-15.156676383875155
41,-15.157003829085099
42,-15.157008677139475
43,-15.157249316543394
44,-15.157286520471365
45,-15.158033047855909
46,-15.158058529097344
47,-15.158111895944899
48,-15.158116981632999
49,-15.158497766706262
50,-15.158529945081188
51,-15.15853633394507
52,-15.158559603568763
53,-15.158586571105001
54,-15.158603702167218
55,-15.158853761762906
56,-15.158976943676107
57,-15.159113496805302
58,-15.159120400518999
59,-15.15912101636491
60,-15.159168276674539
61,-15.159353511657313
62,-15.159359110218926
63,-15.159432835689312
64,-15.159447454458757
65,-15.159455857919811
66,-15.159481502889752
67,-15.159746591700339
68,-15.159796856798593
69,-15.159833994163776
70,-15.160047874963444
71,-15.160133320286423
72,-15.160442578080023
73,-15.16057245124739
74,-15.160838538735243
75,-15.160906738227647
76,-15.160909130896146
77,-15.160948037716084
78,-15.161072138485682
79,-15.161084338252136
80,-15.161106309268519
81,-15.16119224499745
82,-15.161291348373158
83,-15.161296988324588
84,-15.161369613205919
85,-15.161390140008622
86,-15.161401076604971
87,-15.161404433489638
88,-15.161417981887054
89,-15.161472323055518
90,-15.161632495046717
91,-15.161672426852284
92,-15.161721603137185
93,-15.161728545049561
94,-15.161754450829912
95,-15.161809190405448
96,-15.161809648893993
97,-15.16183059858344
98,-15.16194039114103
99,-15.161960420058287
100,-15.161977309422833
101,-15.162098737038942
