N,E [H]
1,-15.508602652783262
2,-15.50938369096607
3,-15.513117105340276
4,-15.515243841752628
5,-15.516248776548984
6,-15.517187221628543
7,-15.518238400477747
8,-15.524871747330593
9,-15.525427753178004
10,-15.52558671851404
11,-15.525586956016527
12,-15.525781813069607
13,-15.526073100223531
14,-15.526558934045358
15,-15.527052267665535
16,-15.527438590838557
17,-15.527498119326886
18,-15.528653615801728
19,-15.528931138909446
20,-15.529131734947583
21,-15.529877420309543
22,-15.52992251157707
23,-15.530406038462013
24,-15.530558072966011
25,-15.530991370908714
26,-15.531440132496526
27,-15.535301476325426
28,-15.535755183848481
29,-15.536045131042828
30,-15.53613963379424
31,-15.536185428747922
32,-15.536641353535433
33,-15.536775908978791
34,-15.537407138451616
35,-15.537479529287678
36,-15.537576070989305
37,-15.53766924978857
38,-15.537706665463707
39,-15.538078098807482
40,-15.538621517143383
41,-15.538921039730441
42,-15.538978190387041
43,-15.539300182540174
44,-15.539508959047389
45,-15.539570540050347
46,-15.539613625745181
47,-15.540792567950968
48,-15.541450248405143
49,-15.541700651342126
50,-15.5420034673866
51,-15.542511632618151
52,-15.543336079473676
53,-15.543463082149904
54,-15.54377107178748
55,-15.543849922084298
56,-15.544063452241284
57,-15.544294627032633
58,-15.544600531359412
59,-15.544732142167982
60,-15.544795362199881
61,-15.545025967968565
62,-15.545454933598062
63,-15.545524252454676
64,-15.545534877485577
65,-15.545559804772958
66,-15.547049174595024
67,-15.547050163567812
68,-15.547301913212824
69,-15.547303292129097
70,-15.547626772330263
71,-15.547627220406556
72,-15.547650445670117
73,-15.54782896283645
74,-15.547995088006275
75,-15.548313301706925
76,-15.548462866038404
77,-15.548477109734721
78,-15.548768310590463
79,-15.54876988231199
80,-15.55028399969329
81,-15.550433832956108
82,-15.550761193230606
83,-15.550989890296433
84,-15.551084342041388
85,-15.551111930248279
86,-15.551147577323553
87,-15.551151810809671
88,-15.551161045252638
89,-15.551274868832445
90,-15.551277500826387
91,-15.55139880049245
92,-15.551605376713923
93,-15.552484881614465
94,-15.552495377730196
95,-15.552513299728192
96,-15.552519488911917
97,-15.552572569744038
98,-15.552605562423114
99,-15.552703031948115
100,-15.552721525131
101,-15.552756883508163
