N,E [H]
1,-106.75397361881468
2,-106.75797661590126
3,-106.75941217672136
4,-106.79312765712841
5,-106.81539625445225
6,-106.82718520070918
7,-106.8277470335795
8,-106.82784843849292
9,-106.82806155748143
10,-106.83029887868189
11,-106.83561892733596
12,-106.83661126434924
13,-106.83936912367452
14,-106.85292662425381
15,-106.94736793532586
16,-106.94743916206873
17,-106.94755959279311
18,-106.9475653797765
19,-106.95051851813933
20,-106.95917670406344
21,-106.96028048732994
22,-106.96466196260359
23,-106.97325605303028
24,-106.9733686688937
25,-106.97460295591765
26,-106.9754549240329
27,-106.98449970520888
28,-106.98560959606057
29,-106.9940045444536
30,-106.99416556176666
31,-106.99502844753124
32,-106.99565516990099
33,-106.99591260287318
34,-106.99609881855463
35,-106.99767178732736
36,-106.99922330221035
37,-107.01060592152143
38,-107.01077100383762
39,-107.01212258193988
40,-107.01232547302837
41,-107.01405581676053
42,-107.01412752195935
43,-107.01438903251766
44,-107.01873692069061
45,-107.01878279367439
46,-107.01980101663753
47,-107.01985666599015
48,-107.01999102761538
49,-107.02006235797664
50,-107.02172207972906
51,-107.02236459548416
52,-107.0226776707586
53,-107.04330004378453
54,-107.0455713327771
55,-107.04584006726655
56,-107.04694411354171
57,-107.04729308206075
58,-107.04761134326203
59,-107.04825099599832
60,-107.04826201637535
61,-107.0496277704897
62,-107.04965680851004
63,-107.06914136716527
64,-107.06917362635606
65,-107.06953797368291
66,-107.0695776749777
67,-107.06968526638832
68,-107.06977946599683
69,-107.06989462010861
70,-107.07007968217742
71,-107.07022665259755
72,-107.07024885686106
73,-107.07228832451874
74,-107.07259591463287
75,-107.0773907651109
76,-107.07902250434094
77,-107.07976828445832
78,-107.08014391608377
79,-107.08050497479712
80,-107.08061649101285
81,-107.08154067421681
82,-107.08171963531764
83,-107.08374641519909
84,-107.08419282370342
85,-107.087807769086
86,-107.0885506208284
87,-107.09040880734497
88,-107.09363698826215
89,-107.09373475120863
90,-107.09386444802784
91,-107.09390308388332
92,-107.09495758903923
93,-107.09529665947179
94,-107.09846993918104
95,-107.099522863888
96,-107.09998399367844
97,-107.10062051835223
98,-107.10069854621344
99,-107.10082563271935
100,-107.10336383750983
101,-107.10356648461418
