N,E [H]
1,-107.45752157947129
2,-107.45901441768581
3,-107.50220347322752
4,-107.50273967544852
5,-107.50314172507527
6,-107.50330681754414
7,-107.50342705345537
8,-107.50353240256678
9,-107.51522921311006
10,-107.51558047678547
11,-107.51580151370025
12,-107.5159082295993
13,-107.51591250149562
14,-107.51611730249937
15,-107.51712057734672
16,-107.51862042612372
17,-107.52179399353443
18,-107.52313379556662
19,-107.52640796515928
20,-107.52657584675653
21,-107.52682900562355
22,-107.5269197357955
23,-107.52696275928048
24,-107.52696305702587
25,-107.52721304245982
26,-107.5273042780964
27,-107.52743355456958
28,-107.5281801623153
29,-107.52818471022084
30,-107.52881315152233
31,-107.52882475757363
32,-107.52886430057747
33,-107.5288909930447
34,-107.52896482099854
35,-107.5311021588432
36,-107.53164688271609
37,-107.53173378411921
38,-107.53241288558903
39,-107.53283495001718
40,-107.53287890748418
41,-107.53307663750256
42,-107.53308471698715
43,-107.53371735557694
44,-107.53396621187446
45,-107.53413332057471
46,-107.53616936504761
47,-107.53710643447334
48,-107.53769183688239
49,-107.53774334195464
50,-107.53776433434881
51,-107.5378085391228
52,-107.53852151770965
53,-107.53926918131964
54,-107.5399633363772
55,-107.54000392824476
56,-107.54023189822723
57,-107.54024960659144
58,-107.54120082532506
59,-107.54120237830611
60,-107.54181485004796
61,-107.54212799276648
62,-107.54222657288193
63,-107.5422397474479
64,-107.5423011646576
65,-107.54264704100989
66,-107.54281343343426
67,-107.54302688969075
68,-107.54358085166089
69,-107.5439961871147
70,-107.5440366079641
71,-107.54615388933091
72,-107.5461622325994
73,-107.54629671107102
74,-107.54664293163009
75,-107.5467644097189
76,-107.54727970735053
77,-107.54747293753704
78,-107.54776772458786
79,-107.54808389488933
80,-107.54828558202219
81,-107.54871049041363
82,-107.5492297386098
83,-107.54941959248897
84,-107.54961052408949
85,-107.55031946055456
86,-107.55082143794368
87,-107.55107221055593
88,-107.5529660968815
89,-107.55299795818394
90,-107.55331076918475
91,-107.5533246876142
92,-107.55336226956946
93,-107.55359205470205
94,-107.55360165103757
95,-107.55502964806826
96,-107.5763268749036
97,-107.57654031935876
98,-107.57684059210396
99,-107.57688241143768
100,-107.57709544893603
101,-107.57723012238999
