N,E [H]
1,-145.57279202765605
2,-145.5747570245302
3,-145.58411649397573
4,-145.58419968251684
5,-145.58457886821128
6,-145.58487399459102
7,-145.5851250003684
8,-145.5851289189801
9,-145.58525658903355
10,-145.58533815834443
11,-145.58534621221054
12,-145.5853514771275
13,-145.58618816532027
14,-145.5862253572862
15,-145.58625584164008
16,-145.58629089200912
17,-145.58631568762075
18,-145.58651554634704
19,-145.5905073788345
20,-145.5907349962835
21,-145.5911133897706
22,-145.59120774637842
23,-145.59126707512178
24,-145.5914401793645
25,-145.59145448877575
26,-145.59151144188232
27,-145.59166282130587
28,-145.5922236602646
29,-145.59225959690454
30,-145.59226024791633
31,-145.5922816167737
32,-145.5923207162323
33,-145.59252748939198
34,-145.59255033160105
35,-145.59316086815926
36,-145.59316640265197
37,-145.59318205962114
38,-145.593192389611
39,-145.59342377023665
40,-145.59392604471765
41,-145.59396182145065
42,-145.59397401733992
43,-145.59422159190288
44,-145.5942646597001
45,-145.5942934394268
46,-145.59431967459898
47,-145.59448231866824
48,-145.5944962394948
49,-145.59733864852709
50,-145.59742036155407
51,-145.5982014071592
52,-145.59831094279016
53,-145.59836063499864
54,-145.5984547551918
55,-145.5984922202193
56,-145.5985081794766
57,-145.59877920901175
58,-145.59891808795385
59,-145.59902282235464
60,-145.5992847219725
61,-145.59953677119407
62,-145.59953873231646
63,-145.59980240516228
64,-145.59998699475915
65,-145.59998894098726
66,-145.6000991776165
67,-145.60014790090855
68,-145.6001715345215
69,-145.60021786349165
70,-145.60088351395143
71,-145.6008897052021
72,-145.6009900981203
73,-145.60129160435625
74,-145.60132544043347
75,-145.60133831547296
76,-145.60148809068076
77,-145.60150927711467
78,-145.60158919725194
79,-145.60171979496872
80,-145.60253536792226
81,-145.60255857319498
82,-145.6031568537837
83,-145.60332002629875
84,-145.60339335079703
85,-145.60451278549309
86,-145.60471750486352
87,-145.6047642429049
88,-145.60494134303477
89,-145.6052531027162
90,-145.60949497226488
91,-145.60967518872812
92,-145.60980629673443
93,-145.6098512249471
94,-145.6104715672146
95,-145.61057245330235
96,-145.61076889396503
97,-145.61084072458058
98,-145.61084139099327
99,-145.6109592305303
100,-145.61101935267587
101,-145.61106161960066
