N,E [H]
1,-15.472268361918438
2,-15.475661998004592
3,-15.476888995414484
4,-15.477465168742272
5,-15.478245316161946
6,-15.479114160509269
7,-15.479384398137856
8,-15.48011715085189
9,-15.48237672497092
10,-15.482560535559399
11,-15.482741075169432
12,-15.48338207997549
13,-15.484210602014734
14,-15.484924426928307
15,-15.485079874389921
16,-15.485092950272012
17,-15.487097718697575
18,-15.488103872853532
19,-15.488539355627678
20,-15.488776346850093
21,-15.488905393162957
22,-15.490990878779268
23,-15.491001161839346
24,-15.4910969779092
25,-15.491154861952497
26,-15.491646452008574
27,-15.491651018220864
28,-15.49258679987274
29,-15.493034573000111
30,-15.493360218213207
31,-15.493448271552632
32,-15.494167059020159
33,-15.494199764195045
34,-15.494450988077183
35,-15.494597590559348
36,-15.494634110239637
37,-15.49476321398364
38,-15.49487516664837
39,-15.49502154146068
40,-15.495116137100881
41,-15.495269262805866
42,-15.495456080148378
43,-15.495478964080151
44,-15.495539655431644
45,-15.495600215330878
46,-15.49575060649168
47,-15.495849616114176
48,-15.495871835637319
49,-15.49610950803988
50,-15.496396350479785
51,-15.496526120116718
52,-15.496550557222768
53,-15.49664772793706
54,-15.496701968811033
55,-15.497021892123767
56,-15.49709581523739
57,-15.497195032015885
58,-15.497335564479723
59,-15.49734907592175
60,-15.497369804886386
61,-15.4976592323276
62,-15.497697814553497
63,-15.497781433238677
64,-15.497820556960697
65,-15.497864699060864
66,-15.497886527417336
67,-15.497957428237303
68,-15.498038642585756
69,-15.498059712789177
70,-15.498065480826645
71,-15.498436990506155
72,-15.498453613000597
73,-15.498524549365772
74,-15.498545020193832
75,-15.49854932776849
76,-15.498572192251055
77,-15.498640510856838
78,-15.498642015933394
79,-15.49871549035873
80,-15.49876110797678
81,-15.498769921370364
82,-15.498888133081874
83,-15.4989202038132
84,-15.4989230669707
85,-15.498945100510376
86,-15.499088651251212
87,-15.49930555628631
88,-15.499327829603093
89,-15.499330204717644
90,-15.499382672755607
91,-15.499523508868545
92,-15.499588349450528
93,-15.49959358887944
94,-15.499611006773657
95,-15.499639672554038
96,-15.499663520083983
97,-15.499664451330332
98,-15.499703539055728
99,-15.49982240213146
100,-15.499825438053644
101,-15.499864260368048
