N,E [H]
1,-14.70765355264177
2,-14.711009198131414
3,-14.712886387270574
4,-14.713444209434966
5,-14.713989665714944
6,-14.714614523438401
7,-14.714747864949553
8,-14.714896598483971
9,-14.715744002949632
10,-14.716000912911866
11,-14.716545839650237
12,-14.716850150238695
13,-14.717082018913482
14,-14.718173872435429
15,-14.718186741469614
16,-14.718309684888517
17,-14.718353848854898
18,-14.718797318506939
19,-14.719024729057901
20,-14.719518620751668
21,-14.719520529136732
22,-14.719740593066978
23,-14.719741124004114
24,-14.719920685321103
25,-14.72006728014901
26,-14.720206455137324
27,-14.720267490574429
28,-14.720359633069021
29,-14.72054523671967
30,-14.720914966251765
31,-14.720918587667018
32,-14.721172230233943
33,-14.721647650257122
34,-14.72171052637186
35,-14.721946931318033
36,-14.722015450045864
37,-14.722310018091106
38,-14.722316423519118
39,-14.72239804399951
40,-14.723217679170615
41,-14.723359062993975
42,-14.723650301772373
43,-14.723766561502872
44,-14.723826832800219
45,-14.724359666042654
46,-14.724466865312522
47,-14.724600132588892
48,-14.725046341696563
49,-14.72510002346735
50,-14.72549420400261
51,-14.72549493271348
52,-14.725496138446386
53,-14.725889441966023
54,-14.725962418790516
55,-14.72597231445416
56,-14.726060458793858
57,-14.72637228429073
58,-14.726502569918203
59,-14.7265838013483
60,-14.726744539304496
61,-14.726794622448097
62,-14.727486554000166
63,-14.727578328615614
64,-14.727900930861134
65,-14.727918117460835
66,-14.728194890765101
67,-14.729309853334492
68,-14.729328979383949
69,-14.729422966012235
70,-14.729506504583313
71,-14.729779268748786
72,-14.730208668954404
73,-14.730252452951088
74,-14.730379498896166
75,-14.730483624517637
76,-14.730547629943546
77,-14.730550074478744
78,-14.730560022264754
79,-14.730944197591711
80,-14.731051128235285
81,-14.731155451953267
82,-14.731618017763074
83,-14.731715435713069
84,-14.73179977699039
85,-14.731907070513282
86,-14.732099687275158
87,-14.732224907189453
88,-14.732678908340327
89,-14.73268352133107
90,-14.732707328564748
91,-14.732796716454978
92,-14.732820300136188
93,-14.732922136863037
94,-14.732925185960989
95,-14.732929293277461
96,-14.733042436007425
97,-14.733343791750372
98,-14.73335205411143
99,-14.7333874280389
100,-14.733592667356888
101,-14.734194763938273
