N,E [H]
1,-107.45752157947129
2,-107.47414285949345
3,-107.47517095476634
4,-107.47572038107751
5,-107.48766578025713
6,-107.48770144499882
7,-107.48787149027409
8,-107.48864598726658
9,-107.48900818874114
10,-107.48949149982525
11,-107.48977632751235
12,-107.48978736552047
13,-107.4905078557548
14,-107.4905269224655
15,-107.49060704672554
16,-107.49487474570668
17,-107.49543215843941
18,-107.49544171778632
19,-107.49570580028333
20,-107.49604917114155
21,-107.49615089612747
22,-107.49635861430569
23,-107.49663831461277
24,-107.49972975428788
25,-107.50026601053897
26,-107.5006056440452
27,-107.50437352613092
28,-107.51437814961999
29,-107.51443401462896
30,-107.51472174387483
31,-107.51798134267783
32,-107.5186127118318
33,-107.51932973498164
34,-107.53295484209129
35,-107.53301812165545
36,-107.5340256939975
37,-107.53407038796269
38,-107.53443907359888
39,-107.53444252731
40,-107.53543323095246
41,-107.53554249639865
42,-107.53557277888649
43,-107.53557560864989
44,-107.5356239933798
45,-107.5360234865298
46,-107.53909181440177
47,-107.53911352971137
48,-107.53925784365671
49,-107.5395889389136
50,-107.53968045945643
51,-107.54006634852588
52,-107.54012484744445
53,-107.54015467758516
54,-107.54032061716482
55,-107.54105647036735
56,-107.5411639637111
57,-107.541189046515
58,-107.54162726107536
59,-107.54192864728847
60,-107.54193525982976
61,-107.54229461842084
62,-107.54261080514961
63,-107.5427167206763
64,-107.54434614452757
65,-107.54445370333879
66,-107.54448094905443
67,-107.54448653307823
68,-107.5445426065938
69,-107.54455347388516
70,-107.54455456313725
71,-107.54456777395636
72,-107.54568975699468
73,-107.5457085307191
74,-107.54617280627426
75,-107.54630642315178
76,-107.54827446878639
77,-107.54850256821011
78,-107.54862754138416
79,-107.55029296345806
80,-107.55054848917331
81,-107.55084942028807
82,-107.55106004010545
83,-107.55106976865125
84,-107.55113215821088
85,-107.55145860348729
86,-107.55146554175063
87,-107.55193654766492
88,-107.55215344335942
89,-107.55263766082378
90,-107.5526647861636
91,-107.55292137291211
92,-107.55526675904463
93,-107.55797984736397
94,-107.55800539358421
95,-107.55804183047105
96,-107.55955446514666
97,-107.5595770840127
98,-107.56028232149879
99,-107.56039233571434
100,-107.56040087225526
101,-107.56053351693885
