N,E [H]
1,-147.53666019309904
2,-147.6068199978708
3,-147.61052394117618
4,-147.61150338390232
5,-147.61243612862384
6,-147.61255135848575
7,-147.61348555435188
8,-147.61624574685942
9,-147.61670449684107
10,-147.6194858059685
11,-147.61960102889353
12,-147.62063153109304
13,-147.62178469272175
14,-147.62179141383604
15,-147.62228350777812
16,-147.6229918825673
17,-147.623700024377
18,-147.6244695650481
19,-147.6247515881994
20,-147.6281277525774
21,-147.62905056523385
22,-147.62911378972115
23,-147.62966797356995
24,-147.63388746697487
25,-147.6344999475298
26,-147.63453779114928
27,-147.63651771489663
28,-147.63699270477193
29,-147.63927963480026
30,-147.63976088793396
31,-147.6408456962078
32,-147.64146910610395
33,-147.64191602203945
34,-147.64198528793844
35,-147.64381683124995
36,-147.64406008685293
37,-147.64480209348167
38,-147.64480867260696
39,-147.64530086497513
40,-147.6457341422091
41,-147.64600769573346
42,-147.6469259760604
43,-147.6474861092554
44,-147.64819086976328
45,-147.6484316241217
46,-147.64850028240696
47,-147.64872340668302
48,-147.64912847267914
49,-147.64913247744502
50,-147.64942392882807
51,-147.64970429450017
52,-147.6498374642149
53,-147.64989900576316
54,-147.6505499962453
55,-147.65068092155147
56,-147.65075914278898
57,-147.65089089213046
58,-147.6510820853551
59,-147.6511832498133
60,-147.65143224837206
61,-147.6519339139332
62,-147.65204549681857
63,-147.6524106258703
64,-147.65267737453772
65,-147.65268665425276
66,-147.65270632582966
67,-147.65274709802648
68,-147.6528931568489
69,-147.65322358213652
70,-147.653425558927
71,-147.65360674134882
72,-147.65451925217016
73,-147.6547314403192
74,-147.65489881369575
75,-147.6551509983008
76,-147.65537926611165
77,-147.65545800243768
78,-147.65582969814747
79,-147.65617484446594
80,-147.6562385251627
81,-147.6562589558571
82,-147.65638447238985
83,-147.65644942226328
84,-147.6564656728411
85,-147.65667597412443
86,-147.65680644005215
87,-147.65700336040294
88,-147.6570812018932
89,-147.65713542079965
90,-147.65728246259764
91,-147.65742723901957
92,-147.65746729434986
93,-147.6576037811907
94,-147.65793140699265
95,-147.65795252368227
96,-147.65805497616853
97,-147.65819726454086
98,-147.6582608129973
99,-147.65840863924865
100,-147.6585968552768
101,-147.65868056831428
