N,E [H]
1,-106.96596539460985
2,-106.96931672266095
3,-106.96978040365745
4,-106.96987850296411
5,-107.13017396732586
6,-107.13084227157462
7,-107.13097711984753
8,-107.13101669445412
9,-107.13153839455039
10,-107.13294706745194
11,-107.13491961009822
12,-107.13504652907265
13,-107.13574525885527
14,-107.13578764798795
15,-107.1358773610776
16,-107.13883742714872
17,-107.13986544719415
18,-107.14094668248443
19,-107.14098159499409
20,-107.14170692209406
21,-107.14171933044314
22,-107.14243500529706
23,-107.14409221386538
24,-107.14412613242723
25,-107.14416100158607
26,-107.14487271892176
27,-107.1475016809093
28,-107.15073201007023
29,-107.15078034864555
30,-107.15142376012359
31,-107.15180825438107
32,-107.15185519194422
33,-107.15373724594949
34,-107.1538522573922
35,-107.15408776995007
36,-107.15437726296192
37,-107.15453885770239
38,-107.15489131122396
39,-107.15499054941361
40,-107.15553165860607
41,-107.15558923489141
42,-107.15723825195975
43,-107.15748867487932
44,-107.15785578062311
45,-107.16226789414014
46,-107.1622682498593
47,-107.16257114911238
48,-107.16291109666214
49,-107.1641496228449
50,-107.1687899566883
51,-107.16933847150818
52,-107.16973288702532
53,-107.17058941052468
54,-107.1713537240777
55,-107.17198979984265
56,-107.17231022713585
57,-107.17233821669139
58,-107.17269599179741
59,-107.17276987033088
60,-107.17450225579684
61,-107.17450228717989
62,-107.17485407598447
63,-107.1800872481727
64,-107.18165457653956
65,-107.18169294719704
66,-107.19084445951657
67,-107.19098665971475
68,-107.19099369110215
69,-107.19100428104205
70,-107.1910754776666
71,-107.1910895225633
72,-107.19116012386596
73,-107.1912872356354
74,-107.19147184187902
75,-107.19155508444196
76,-107.19161099036059
77,-107.1922044537249
78,-107.19281188967008
79,-107.19296973041648
80,-107.1930208066671
81,-107.19325391794993
82,-107.19326431245368
83,-107.19442570565532
84,-107.19447425067486
85,-107.19449619854994
86,-107.1947000920407
87,-107.19480320626545
88,-107.19486764457054
89,-107.19533273035589
90,-107.19533281682898
91,-107.19535343653119
92,-107.20435920780953
93,-107.20485823438516
94,-107.2048679687184
95,-107.20530298191213
96,-107.2053334893989
97,-107.20741927522346
98,-107.20748880119959
99,-107.20765090970693
100,-107.20798849347634
101,-107.20804240353611
