N,E [H]
1,-145.57279202765605
2,-145.574609437327
3,-145.57476211375925
4,-145.5753961755512
5,-145.57612068587142
6,-145.57636257713676
7,-145.57712796092562
8,-145.5771878677088
9,-145.57764135932413
10,-145.57768001111032
11,-145.5778334167583
12,-145.57809834495185
13,-145.57811421865384
14,-145.57812595520647
15,-145.57816159723814
16,-145.5787408805012
17,-145.57875576758042
18,-145.57892698219567
19,-145.57893778160252
20,-145.57899039424433
21,-145.57900737265257
22,-145.57904120779247
23,-145.5791586847809
24,-145.57915969217296
25,-145.5791879279906
26,-145.5795157746449
27,-145.5797957706826
28,-145.57986290470495
29,-145.5799364696084
30,-145.58001027481728
31,-145.58054603548337
32,-145.5806654897658
33,-145.5833079485143
34,-145.58333325098985
35,-145.58345551021625
36,-145.58371914269415
37,-145.58373399041992
38,-145.59277497465143
39,-145.59279886922022
40,-145.59406249164988
41,-145.59410127550004
42,-145.59411678168271
43,-145.5942191673271
44,-145.60500587646968
45,-145.60501463882042
46,-145.60503075859515
47,-145.60507670396677
48,-145.60508263057352
49,-145.60512990422276
50,-145.60540606831975
51,-145.6054230967872
52,-145.60548423292425
53,-145.60572905347163
54,-145.6060134359204
55,-145.606619466238
56,-145.60676032449703
57,-145.6072220671786
58,-145.6072540715057
59,-145.6072813939084
60,-145.60728458749702
61,-145.6073832203256
62,-145.60741476482855
63,-145.60758208040983
64,-145.60760063330758
65,-145.60761242277098
66,-145.6077556497647
67,-145.60806732808675
68,-145.6080850291015
69,-145.60808838445558
70,-145.60819718662398
71,-145.60877137949805
72,-145.60889443876925
73,-145.6088948877417
74,-145.61061427379812
75,-145.61068391907244
76,-145.61076383265052
77,-145.6110070248221
78,-145.61100910118455
79,-145.61106318860044
80,-145.6110730633057
81,-145.611117292552
82,-145.61115000644025
83,-145.6112042495223
84,-145.6112048931994
85,-145.61137866543993
86,-145.6113814344358
87,-145.61139182800272
88,-145.6116956561098
89,-145.6117360885779
90,-145.6117454829907
91,-145.6117626821746
92,-145.6119069071297
93,-145.61194198848068
94,-145.61205682500494
95,-145.61206178898829
96,-145.6123695462506
97,-145.6125963163988
98,-145.61343784085315
99,-145.61367323186823
100,-145.61375072775954
101,-145.6137648621103
