-7.183491574310060912e+01
-7.231009650957366830e+01
-7.271660337781764838e+01
-7.306355398468106443e+01
-7.335876846860517730e+01
-7.360925762344838574e+01
-7.382130864984746665e+01
-7.400046187086051930e+01
-7.415150789563926992e+01
-7.427853266039119262e+01
-7.438499705746365009e+01
-7.447383059334951838e+01
-7.454752336050809447e+01
-7.460820731888975388e+01
-7.465772315968978035e+01
-7.469767245606531958e+01
-7.472945676890867617e+01
-7.475430629774292868e+01
-7.477330088206292658e+01
-7.478738592172835808e+01
-7.479738529507716294e+01
-7.213216507235969743e+01
-7.254083604195352564e+01
-7.289536267430972316e+01
-7.320195213231140485e+01
-7.346595902904554976e+01
-7.369236396349619156e+01
-7.388582635987978620e+01
-7.405060842498774321e+01
-7.419051223366231795e+01
-7.430886712319731657e+01
-7.440855890409463314e+01
-7.449208168733599678e+01
-7.456159627011977875e+01
-7.461898508050229850e+01
-7.466589879202106772e+01
-7.470379318260145851e+01
-7.473395688202282372e+01
-7.475753170902481770e+01
-7.477552765653079803e+01
-7.478883448483627205e+01
-7.479823152046425605e+01
-7.240705224247653859e+01
-7.275836511476319401e+01
-7.306676295259605070e+01
-7.333659766027892601e+01
-7.357153639564081971e+01
-7.377506825687012793e+01
-7.395058154723925270e+01
-7.410128926166822794e+01
-7.423014864732341778e+01
-7.433982112832728717e+01
-7.443267129835382434e+01
-7.451078998383547969e+01
-7.457602732368415843e+01
-7.463002655976899291e+01
-7.467425362574611825e+01
-7.471002071624015173e+01
-7.473850392372690976e+01
-7.476075604463383684e+01
-7.477771604265934968e+01
-7.479021662675276616e+01
-7.479899112469064448e+01
-7.265869754245206025e+01
-7.296106363385723625e+01
-7.322904383716513621e+01
-7.346587842824951053e+01
-7.367414248463174431e+01
-7.385627844583065382e+01
-7.401471930972731172e+01
-7.415184508337890179e+01
-7.426991244948314375e+01
-7.437100932140261023e+01
-7.445703985160038485e+01
-7.452973008185669812e+01
-7.459064341854922020e+01
-7.464119839663057121e+01
-7.468268461756326815e+01
-7.471627523684524874e+01
-7.474303593246473554e+01
-7.476393112242516281e+01
-7.477982852187092533e+01
-7.479150310602281593e+01
-7.479964131452678089e+01
-7.288745852174952233e+01
-7.314828296759172588e+01
-7.338114819700832925e+01
-7.358866483742440323e+01
-7.377273871687457074e+01
-7.393510919415410854e+01
-7.407751671556616202e+01
-7.420170043852223785e+01
-7.430935244177544519e+01
-7.440208096666573567e+01
-7.448139318847108825e+01
-7.454869250664256697e+01
-7.460528306086507655e+01
-7.465237619517201040e+01
-7.469109603688920629e+01
-7.472248316330312434e+01
-7.474749644000034721e+01
-7.476701368940473458e+01
-7.478183203926549538e+01
-7.479266873372104385e+01
-7.480016297069451525e+01
