N,E [H]
1,-107.23986054879177
2,-107.24154439908571
3,-107.29104512670877
4,-107.29258226787248
5,-107.29260413520939
6,-107.30206095792097
7,-107.30373899692816
8,-107.31723496859772
9,-107.31865577927498
10,-107.31867495664714
11,-107.32351720315795
12,-107.32392056136322
13,-107.32511513547003
14,-107.32557871033389
15,-107.33039477038137
16,-107.33073931451425
17,-107.33143988540607
18,-107.33150641043768
19,-107.33294793926434
20,-107.33392890299305
21,-107.33399731290402
22,-107.34367262159242
23,-107.3451374311778
24,-107.34595001265856
25,-107.3466347211677
26,-107.34665435500561
27,-107.34665800743203
28,-107.34668619396302
29,-107.34863331039179
30,-107.35037823959955
31,-107.35046444929858
32,-107.35052234004985
33,-107.35121551496619
34,-107.35125199123718
35,-107.35171863999219
36,-107.35343773072616
37,-107.35358292409236
38,-107.35525681234958
39,-107.36586412264327
40,-107.36801452030117
41,-107.36810459682994
42,-107.36812124110374
43,-107.3774640853656
44,-107.3775632217925
45,-107.37825567256512
46,-107.37838621269711
47,-107.3829836345425
48,-107.38368256205952
49,-107.40659789772505
50,-107.40724939326871
51,-107.40748228684141
52,-107.40752583130079
53,-107.40758035740102
54,-107.40759241520982
55,-107.4082692029664
56,-107.40836374240779
57,-107.41007132091005
58,-107.4104517016379
59,-107.41045709025477
60,-107.4115446454035
61,-107.41252807953138
62,-107.41306590025299
63,-107.41426735861786
64,-107.4144314207371
65,-107.41444114799268
66,-107.41538674022122
67,-107.41584426982318
68,-107.41853892076173
69,-107.42071646551483
70,-107.42113824217296
71,-107.42155984874016
72,-107.42165440983227
73,-107.42167358859433
74,-107.42186970391388
75,-107.42192516772484
76,-107.4247290964763
77,-107.4261029731638
78,-107.42628373311717
79,-107.42630107275788
80,-107.42630252316968
81,-107.4264373091021
82,-107.42782353342844
83,-107.42799614706225
84,-107.42805988296463
85,-107.42807180272912
86,-107.42809420307053
87,-107.42816933818688
88,-107.42827361085888
89,-107.42858336049858
90,-107.42862000341871
91,-107.42946743580139
92,-107.42948222948532
93,-107.4296170862593
94,-107.43041934025742
95,-107.43042984906978
96,-107.43061997930756
97,-107.43080855362216
98,-107.43103764117434
99,-107.43115454275761
100,-107.43138141245834
101,-107.43151938293283
