N,E [H]
1,-15.559838435400858
2,-15.56243892374603
3,-15.564171764166787
4,-15.566056909862965
5,-15.569083207093938
6,-15.57047956413287
7,-15.570739366031098
8,-15.57196181227663
9,-15.573127704390394
10,-15.574297596132077
11,-15.57430487562805
12,-15.575405210588777
13,-15.576493580686062
14,-15.57720315536228
15,-15.577438707585621
16,-15.578040920743174
17,-15.578668164826336
18,-15.578868861030188
19,-15.579621669160188
20,-15.580099076938144
21,-15.580337347435488
22,-15.580767294958425
23,-15.58110824572475
24,-15.581578513202011
25,-15.58183879509697
26,-15.581849309457322
27,-15.582411017307937
28,-15.582598554061605
29,-15.582854607250969
30,-15.583099956401732
31,-15.583163785341972
32,-15.583586257085257
33,-15.583988249962175
34,-15.584073595349293
35,-15.584268240024258
36,-15.584366711861941
37,-15.584399188960777
38,-15.584563607684041
39,-15.584600642149365
40,-15.585052252174753
41,-15.58517992115608
42,-15.585233806674356
43,-15.585346091118755
44,-15.585450051323651
45,-15.58554061003602
46,-15.5857096858178
47,-15.585825511569135
48,-15.58585690463341
49,-15.585933939497217
50,-15.585973476835928
51,-15.586097332708897
52,-15.58629465453057
53,-15.586385190068572
54,-15.586567739081184
55,-15.586652503647452
56,-15.586842592582007
57,-15.586878338560664
58,-15.586900683145705
59,-15.586932438957277
60,-15.586989802410663
61,-15.587022060803555
62,-15.587031799780911
63,-15.587130099816104
64,-15.587180245380475
65,-15.587284177052604
66,-15.587341255279599
67,-15.587382831781017
68,-15.58742960543132
69,-15.587492486984731
70,-15.58757839899446
71,-15.587638883313685
72,-15.58773127942128
73,-15.587751027429713
74,-15.587797117456859
75,-15.58785699884477
76,-15.587891830645669
77,-15.58796016311341
78,-15.587968754371362
79,-15.588036250953547
80,-15.588070277808477
81,-15.588090945772981
82,-15.588136535409177
83,-15.588139977942213
84,-15.588144475924185
85,-15.588147807064702
86,-15.588201689259856
87,-15.588234777307992
88,-15.588271440496454
89,-15.588295925879265
90,-15.58835029187506
91,-15.588354033138495
92,-15.588368448713126
93,-15.588376715484836
94,-15.588414676470139
95,-15.588443767014564
96,-15.588445616314207
97,-15.588468610708503
98,-15.588482086496462
99,-15.58849517980131
100,-15.588511839039322
101,-15.58851481333276
