N,E [H]
1,-15.503836058368734
2,-15.508015840848214
3,-15.512318914596074
4,-15.512858641733605
5,-15.513722734526915
6,-15.515143583501414
7,-15.51594913741508
8,-15.518635012966552
9,-15.51964978789088
10,-15.520655830341841
11,-15.522871029705751
12,-15.523047720224906
13,-15.525083525723044
14,-15.526956248338106
15,-15.526961306021715
16,-15.527609794942553
17,-15.528490640359
18,-15.529195241668944
19,-15.529906671203566
20,-15.530138807729983
21,-15.531873837375713
22,-15.532428599911043
23,-15.533044504964657
24,-15.533554249300632
25,-15.534547250686309
26,-15.534616927638403
27,-15.53461918022381
28,-15.535101401904756
29,-15.535886918948139
30,-15.536663334682508
31,-15.53681768638518
32,-15.537813709445201
33,-15.538431156612907
34,-15.538683653494768
35,-15.538697454154434
36,-15.538876569547986
37,-15.539365925979693
38,-15.53985880344241
39,-15.539992278994843
40,-15.540189173667939
41,-15.540277478996568
42,-15.540484309855898
43,-15.540608752777258
44,-15.540731835045593
45,-15.540787389809479
46,-15.541066330597028
47,-15.541304500738296
48,-15.541398060653496
49,-15.541471691806894
50,-15.541790551915847
51,-15.541813966941028
52,-15.54184472787551
53,-15.54205030219986
54,-15.542116134690554
55,-15.54220155612118
56,-15.54223045974206
57,-15.542418100911524
58,-15.5424737942104
59,-15.542536594189018
60,-15.542541772200806
61,-15.542551261114514
62,-15.542590021046124
63,-15.542638366391483
64,-15.54268023412058
65,-15.542742613858271
66,-15.542761205920193
67,-15.54287767822245
68,-15.542955031737455
69,-15.54303260282914
70,-15.543053199159482
71,-15.543100033242487
72,-15.543217319749772
73,-15.543290142844958
74,-15.543328162425459
75,-15.543339965527533
76,-15.543366601824095
77,-15.543383879761702
78,-15.543408857781083
79,-15.543450834864043
80,-15.543457561480716
81,-15.543487898904312
82,-15.543498735791774
83,-15.54353010005519
84,-15.543536477953223
85,-15.543564918533344
86,-15.543613619371726
87,-15.54362304121699
88,-15.543628518003324
89,-15.543651333605473
90,-15.543672562270338
91,-15.543681140708845
92,-15.543697116466866
93,-15.543710838245785
94,-15.543720610874384
95,-15.54372991463634
96,-15.543731597514425
97,-15.543734308207164
98,-15.54375372568631
99,-15.543774020956661
100,-15.543785522360025
101,-15.54378937618187
