N,E [H]
1,-107.48482079551198
2,-107.48529720793775
3,-107.48638801847078
4,-107.52144124614125
5,-107.52173638517844
6,-107.52332037595015
7,-107.52460971728985
8,-107.52462954338066
9,-107.52586859659544
10,-107.5260410833214
11,-107.52845706413905
12,-107.52872046578307
13,-107.52873841694412
14,-107.52877882551694
15,-107.52890382746784
16,-107.52899308691777
17,-107.52970007454016
18,-107.53055959941058
19,-107.5306814659909
20,-107.53068291889048
21,-107.53173762575385
22,-107.53257983310617
23,-107.53266087662931
24,-107.53773102180246
25,-107.53910656529322
26,-107.53919590154736
27,-107.53980933059847
28,-107.53988616643232
29,-107.54028544676248
30,-107.54029027295351
31,-107.54066461111164
32,-107.54075097844058
33,-107.54080364372805
34,-107.54089674637903
35,-107.54166479421761
36,-107.54263911188241
37,-107.54275141932469
38,-107.54275420372507
39,-107.54277491835666
40,-107.54289785261328
41,-107.5451649322721
42,-107.54563957555955
43,-107.54576998228168
44,-107.54583738783963
45,-107.54585966320077
46,-107.54588250367104
47,-107.54884318289874
48,-107.54903682067633
49,-107.54903945113432
50,-107.54957191534825
51,-107.54959596526515
52,-107.54963052497955
53,-107.54999480271533
54,-107.55001337791849
55,-107.55208974636447
56,-107.55270548243483
57,-107.55281053424225
58,-107.55346028986969
59,-107.55348123348288
60,-107.55476620452221
61,-107.55479280359889
62,-107.55488527390264
63,-107.55515592954151
64,-107.55515665342936
65,-107.5551581570733
66,-107.55525163414598
67,-107.55525298569472
68,-107.55527123409063
69,-107.55664924980836
70,-107.55677538074609
71,-107.55701135968877
72,-107.55720710338977
73,-107.55720788191906
74,-107.5573311917443
75,-107.55743307828334
76,-107.55744142732243
77,-107.55764673757916
78,-107.55765255359165
79,-107.5576647452306
80,-107.56106350674263
81,-107.561386062667
82,-107.5614878690399
83,-107.56150972276781
84,-107.56151147635593
85,-107.5617148362652
86,-107.5618132024127
87,-107.56181661235514
88,-107.56209203951404
89,-107.56241272819224
90,-107.56244797666328
91,-107.5626490390184
92,-107.56265350521517
93,-107.56303957647218
94,-107.56308249644746
95,-107.5631273046289
96,-107.56313931689208
97,-107.56342116656904
98,-107.56364706744533
99,-107.5655385271568
100,-107.56555619036406
101,-107.56566182761586
