N,E [H]
1,-106.75397361881468
2,-106.77981815587931
3,-106.90260346517078
4,-106.90279566649878
5,-106.90504368889255
6,-106.90517161387113
7,-106.90746011579914
8,-106.90775273519486
9,-106.91544528677888
10,-106.91765174354866
11,-106.91942343406832
12,-106.92319888470945
13,-106.92969291636757
14,-106.92987246620056
15,-106.94242982211385
16,-106.95024223171917
17,-106.95040005924713
18,-106.9515136516027
19,-106.95433818891853
20,-106.95633711091209
21,-106.95639704503719
22,-106.956491179503
23,-106.95657778678238
24,-106.96855352474304
25,-106.9692039870611
26,-106.98093682876505
27,-106.98166498304845
28,-107.01919769018969
29,-107.0206896987508
30,-107.02094522403156
31,-107.03181980110617
32,-107.04414174029041
33,-107.04443867524435
34,-107.04506546163853
35,-107.04514850296005
36,-107.05038798533961
37,-107.05050968562276
38,-107.05083143047233
39,-107.05103029590896
40,-107.05117153086408
41,-107.05139800975377
42,-107.05210498889086
43,-107.05220609618294
44,-107.05406662947283
45,-107.05420633191733
46,-107.05435001736416
47,-107.05445287176661
48,-107.05485107114359
49,-107.07510615680853
50,-107.07526042122703
51,-107.07586618211366
52,-107.08002978239898
53,-107.08467039891218
54,-107.08490824927253
55,-107.08571005483586
56,-107.08586897484452
57,-107.0860514638445
58,-107.08615010619488
59,-107.0866361247575
60,-107.08717475833419
61,-107.08941035078837
62,-107.09269777286661
63,-107.09304702218107
64,-107.09342419651458
65,-107.09399073087002
66,-107.09465530405961
67,-107.09488622591863
68,-107.0950473186354
69,-107.0962794393667
70,-107.09886768134263
71,-107.09983497661214
72,-107.09985975431496
73,-107.10084634699955
74,-107.10111091786246
75,-107.10130080241984
76,-107.10313358890352
77,-107.10315051820106
78,-107.10360271895796
79,-107.10382287446834
80,-107.10739441429033
81,-107.10744148776425
82,-107.10747166610184
83,-107.10750248702013
84,-107.10796782865542
85,-107.11220772858968
86,-107.11224166392113
87,-107.11526010348456
88,-107.11714303049348
89,-107.11715388697004
90,-107.11744678601247
91,-107.11764321407854
92,-107.11771033661026
93,-107.11817221958992
94,-107.11831468722501
95,-107.11865539896247
96,-107.11874342212104
97,-107.11908596219006
98,-107.12016804122864
99,-107.1204245424174
100,-107.12044357865277
101,-107.12071489108835
