N,E [H]
1,-15.146962718649691
2,-15.149228040436082
3,-15.151202874813984
4,-15.151424651754668
5,-15.151576487071129
6,-15.152768446470597
7,-15.153122399601635
8,-15.153704326135903
9,-15.154809594806098
10,-15.154860325907165
11,-15.155456541044636
12,-15.155693863320877
13,-15.156428529549604
14,-15.156935312547262
15,-15.15781931338299
16,-15.15784404243227
17,-15.15943456100226
18,-15.159591556450547
19,-15.159875101305472
20,-15.159956653815124
21,-15.159965874065406
22,-15.160011857291114
23,-15.1601685143034
24,-15.16022631636522
25,-15.160237613657136
26,-15.160237992697292
27,-15.160238381109256
28,-15.160285406105174
29,-15.160331676025706
30,-15.1603494479143
31,-15.16069522030875
32,-15.160751941041818
33,-15.160844279958438
34,-15.161498028522871
35,-15.161666914190413
36,-15.161979765447521
37,-15.162541467802646
38,-15.162652291768008
39,-15.163033931537422
40,-15.16303425459844
41,-15.163176183791622
42,-15.163296156367274
43,-15.163367374647597
44,-15.163367602717566
45,-15.164020236596425
46,-15.164040651295302
47,-15.164102291294016
48,-15.164108524604154
49,-15.164120095575289
50,-15.164358017095235
51,-15.164436150267736
52,-15.165350348413249
53,-15.165351013759802
54,-15.16546791711413
55,-15.165685173122611
56,-15.165711060752631
57,-15.165910727748106
58,-15.16599701479324
59,-15.165999952138215
60,-15.166249671872656
61,-15.166336993274022
62,-15.1663431422062
63,-15.166453201475793
64,-15.166498432790265
65,-15.166615204485373
66,-15.166714852875327
67,-15.166819863118109
68,-15.16706013946858
69,-15.167060436135651
70,-15.167104872244574
71,-15.167105199625768
72,-15.16710759375849
73,-15.167272018638926
74,-15.167275776179807
75,-15.167327775943535
76,-15.167329529287642
77,-15.167516554600674
78,-15.16760754478062
79,-15.167619564982797
80,-15.167678158814622
81,-15.167756573970482
82,-15.167877425059118
83,-15.16789705016744
84,-15.168074486003741
85,-15.168164594118464
86,-15.16817081133917
87,-15.168241481531112
88,-15.168243011475361
89,-15.168251862224224
90,-15.168434403213398
91,-15.168725994644822
92,-15.168730869850954
93,-15.16873758204985
94,-15.168755849534481
95,-15.169138655907545
96,-15.1694904835125
97,-15.169603386894854
98,-15.1696597786086
99,-15.16969577683132
100,-15.169713986485364
101,-15.169714607865295
