t,A_0000,A_0001,A_0002,A_0003,A_0004,A_0005,A_0006,A_0007,A_0008,A_0009,A_0010,A_0011,A_0012,A_0013,A_0014,A_0015,A_0016,A_0017,A_0018,A_0019,A_0020,A_0021,A_0022,A_0023,A_0024,A_0025,A_0026,A_0027,A_0028,A_0029,A_0030,A_0031,A_0032,A_0033,A_0034,A_0035,A_0036,A_0037,A_0038,A_0039,A_0040,z_0000_00,z_0001_00,z_0002_00,z_0003_00,z_0004_00,z_0005_00,z_0006_00,z_0007_00,z_0008_00,z_0009_00,z_0010_00,z_0011_00,z_0012_00,z_0013_00,z_0014_00,z_0015_00,z_0016_00,z_0017_00,z_0018_00,z_0019_00,z_0020_00,z_0021_00,z_0022_00,z_0023_00,z_0024_00,z_0025_00,z_0026_00,z_0027_00,z_0028_00,z_0029_00,z_0030_00,z_0031_00,z_0032_00,z_0033_00,z_0034_00,z_0035_00,z_0036_00,z_0037_00,z_0038_00,z_0039_00,z_0040_00,E
0.0,(0.23395776634508614+0j),(0.10419167471136558+0j),(0.10419167471136558+0j),(0.10419167471136558+0j),(0.10419167471136558+0j),(0.014349394894155234+0j),(0.014349394894155234+0j),(0.05046055308166009-1.5749288155263165e-19j),(0.05046055308166009+1.5749288155263165e-19j),(0.05046055308166009+1.5749288155263165e-19j),(0.05046055308166009-1.5749288155263165e-19j),(0.014349394894155234+0j),(0.014349394894155234+0j),(0.0012882063484945718+0j),(0.0012882063484945718+0j),(0.00825352371022208-3.9778458543657345e-20j),(0.00825352371022208+3.9778458543657345e-20j),(0.00825352371022208+3.9778458543657345e-20j),(0.00825352371022208-3.9778458543657345e-20j),(0.00825352371022208-3.9778458543657345e-20j),(0.00825352371022208+3.9778458543657345e-20j),(0.00825352371022208+3.9778458543657345e-20j),(0.00825352371022208-3.9778458543657345e-20j),(0.0012882063484945718+0j),(0.0012882063484945718+0j),(0.00011751559098241138+0j),(0.00011751559098241138+0j),(0.0008666173093919802+6.356600363711231e-20j),(0.0008666173093919802-6.356600363711231e-20j),(0.0008666173093919802-6.356600363711231e-20j),(0.0008666173093919802+6.356600363711231e-20j),(0.0019610159884984584-1.539409668143774e-20j),(0.0019610159884984584+1.539409668143774e-20j),(0.0019610159884984584+1.539409668143774e-20j),(0.0019610159884984584-1.539409668143774e-20j),(0.0008666173093919802+6.356600363711231e-20j),(0.0008666173093919802-6.356600363711231e-20j),(0.0008666173093919802-6.356600363711231e-20j),(0.0008666173093919802+6.356600363711231e-20j),(0.00011751559098241138+0j),(0.00011751559098241138+0j),0j,0.35j,-0.35j,(0.35+0j),(-0.35+0j),0.7j,-0.7j,(0.35+0.35j),(0.35-0.35j),(-0.35+0.35j),(-0.35-0.35j),(0.7+0j),(-0.7+0j),1.0499999999999998j,-1.0499999999999998j,(0.35+0.7j),(0.35-0.7j),(-0.35+0.7j),(-0.35-0.7j),(0.7+0.35j),(0.7-0.35j),(-0.7+0.35j),(-0.7-0.35j),(1.0499999999999998+0j),(-1.0499999999999998+0j),1.4j,-1.4j,(0.35+1.0499999999999998j),(0.35-1.0499999999999998j),(-0.35+1.0499999999999998j),(-0.35-1.0499999999999998j),(0.7+0.7j),(0.7-0.7j),(-0.7+0.7j),(-0.7-0.7j),(1.0499999999999998+0.35j),(1.0499999999999998-0.35j),(-1.0499999999999998+0.35j),(-1.0499999999999998-0.35j),(1.4+0j),(-1.4+0j),0.9928566310749015
0.005030000000000001,(0.22679931256904393+0.14213010091145828j),(0.12885606110459485-0.062383711751302105j),(0.08972837637152188+0.012384656575520844j),(0.0897488288454802-0.048751406250000004j),(0.10806168935980309-0.032379058024088525j),(0.008590218512726204+0.007512176513671887j),(0.025441450100454052-0.012987860310872394j),(0.06221107635639965-0.003523461100260416j),(0.058700652365514215-0.016278246053059893j),(0.053172710064081995-0.0015143619791666656j),(0.02289734507384757+0.004831586914062503j),(0.009025056718699513-0.00203293711344401j),(0.01576196711909011-0.002978953043619792j),(0.001636311206893008-0.0012929631805419916j),(0.0013609392993409253-0.0033822241210937493j),(0.011075077258399171-6.550674438476577e-05j),(0.009909359942725359-0.002772727457682284j),(0.009825361885677794+0.006331585388183596j),(0.009519701688737694-0.004671505330403646j),(0.01237001581634189+0.003133075205485024j),(0.007565678658138742+0.0031170084126790373j),(0.006448890836686921-0.0014482435099283848j),(0.011722677254330138-0.002424594243367513j),(0.0018512075742839606-0.0014672984822591134j),(0.003412156289493923+0.00298619400024414j),(0.0002706893682447813-3.0288543701171682e-05j),(-0.00042093175093653413+1.3126869201660232e-05j),(0.0017436463214362506-5.957516988118513e-05j),(-0.00010476745114675705+0.00033929285685221347j),(0.00010214238975493563-0.00047445348103841164j),(0.0003961209028368036-0.0006312512715657545j),(-0.0005280641608342247-0.0014149928283691412j),(0.006065112464735443+0.00363605692545573j),(0.003909563300917078-0.0016703098042806011j),(0.003718473263889084+0.0009246224975585936j),(0.001673906051457409-0.00046430569966634096j),(0.0013204645587409404-0.0017982622718811056j),(-0.0005549816845451933+0.0002723690287272137j),(0.0032220895180508375+0.002734156799316409j),(8.155165195144618e-05-1.844447453816735e-05j),(4.159924506820625e-05-0.00038473487774531027j),(0.010705022786458327+0.013205303548177082j),(-0.023472635091145815+0.33976819905598876j),(-0.006021481119791672-0.39153664713541747j),(0.3549703515625-0.008437789713541666j),(-0.34086081868489565-0.022518554687500022j),(-0.0021731673177083303+0.6909639095052086j),(0.13812132812500003-0.6512659602864591j),(0.3546584285481768+0.33441111165364595j),(0.3502359863281249-0.3066029182942705j),(-0.34453674479166707+0.3045547819010413j),(-0.38394614257812415-0.36754185546874985j),(0.6795049804687492+0.0002473665364583537j),(-0.6981286816406245+0.019464247233072902j),(-0.0006020214843749535+1.0339866373697915j),(-0.0197192122395834-0.8208956640624997j),(0.3194702962239581+0.677266149088542j),(0.2886998372395831-0.7288882942708339j),(-0.3338448063151041+0.6252903906249989j),(-0.2433453971354162-0.711443932291666j),(0.6915519222005206+0.3516466764322916j),(0.6662468294270827-0.40457838541666663j),(-0.7657595247395836+0.3480957942708339j),(-0.7476704622395838-0.3274906282552088j),(1.0174904296875023+0.047752884114583304j),(-1.1003409611002593-0.00871131184895834j),(-0.6877555680338544+1.6122461718750034j),(0.16043395833333346-1.4151084895833337j),(0.2534442968749997+1.0949701074218758j),(-0.4401705891927091+0.6947237727864591j),(-0.5647507161458329+0.9248071354166656j),(-0.48584300781249945-1.244885761718748j),(0.49862983072916656+0.6803031640624997j),(0.6756994661458343-0.33840575520833266j),(-0.7707405305989586+0.6013327018229169j),(-0.7262517871093753-0.7264786848958338j),(1.0228783203124983+0.3561849153645834j),(0.8904479101562504-0.3296411002604167j),(-0.7195614843750012+0.1624997460937495j),(-0.8525479687499989-0.25394188313802135j),(1.4605901041666651+1.273677096354168j),(-1.5011604296874985-0.30362257812500015j),0.9197048103238263
0.010060000000000001,(0.13582875511461692+0.1964728743489587j),(0.19155367829209458-0.082524649251302j),(0.07725596100693857+0.03412577229817708j),(0.0835193390993865-0.030101922200520874j),(0.13279069163844906-0.05227820841471351j),(0.0015720950386051114+0.004700950419108084j),(0.021706855373891575-0.024710975545247402j),(0.049235990093378895-0.007639305013020835j),(0.08323117970926412-0.01971789855957029j),(0.06225936533751952+0.00603993520100912j),(0.03100620249572254+0.007191625976562508j),(0.014374133460235972-0.0024800041707356804j),(0.014157177690379176-0.002279355875651048j),(0.0011228723844646231-0.0012563141632080078j),(5.283269889740222e-05-6.620277404785056e-05j),(0.011210603991797614-5.962844848632913e-05j),(0.0036559041321784875-3.890014648436539e-05j),(0.0091912143433601+0.006172551778157557j),(0.016471190336198652-0.008764196370442711j),(0.01354582870289788+0.0032374514261881504j),(0.00806547963266673+0.00044353734334309867j),(0.00716134597584708-0.0017583622233072905j),(0.01678483561004303-0.0027193769582112594j),(0.0012315592893718487-0.0016900900777180984j),(0.006149290739770625+0.002714550882975257j),(0.00027017074743586225-2.8314609527587698e-05j),(-0.00021758994897527157-0.0003659167098999028j),(0.0013234119464362484-0.0007003487904866538j),(0.001113653009872122+0.0019397041066487662j),(-0.00011895095334402283-0.0007790295155843084j),(1.5052278976126594e-05-0.0009865335591634115j),(-0.002109420158555579-0.001974959157307945j),(0.006975865028211999+0.002940298665364582j),(0.002859810060967528-0.0011601657613118526j),(0.0011137391737198123+0.0006061367797851559j),(0.001887532480697317-0.0005025690333048496j),(0.0005879443662767482-0.0011233948198954282j),(-0.004189673558731397-0.002133136749267578j),(0.0027725497231289612+0.00531708028157552j),(0.00014388742287633227-4.381905873616541e-05j),(-9.945960045181343e-05-6.622638622919678e-05j),(0.006897120768229159+0.0038621850585937494j),(-0.016218020833333253+0.3545117333984364j),(-0.035273556315104135-0.41667452148437534j),(0.34398404459635495+0.003466285807291661j),(-0.32751207194010434-0.045621455078124984j),(0.07188367513020835+0.7444786718750015j),(0.1833714786783855-0.6590347981770838j),(0.3368693237304685+0.3205733821614582j),(0.3641034537760418-0.3156413590494784j),(-0.31453507161458344+0.2969946110026039j),(-0.326555846354166-0.4027102018229161j),(0.7062625170898434+0.03651816080729169j),(-0.6719791764322912+0.041640814615885376j),(-0.015106474609374967+1.0602918131510433j),(0.8370839127604167-1.709538424479166j),(0.2995848600260411+0.6722427132161458j),(0.3312627864583335-0.7397338606770838j),(-0.31521606608072894+0.6213790543619785j),(-0.23087905598958275-0.6505558463541654j),(0.6828456660970046+0.3544321744791659j),(0.668029069010416-0.36764555175781255j),(-0.7200242708333325+0.34769958984374993j),(-0.7459763151041666-0.29599117513020895j),(1.0317696158854197+0.07028407552083327j),(-1.0344372338867174+0.025121865234374978j),(-0.6801359326171881+1.6791386848958363j),(0.3904529557291665-1.3527520507812512j),(0.2681435937499995+1.0569665690104166j),(-0.5270821321614594+0.7589566243489586j),(-0.6306202994791661+0.9574871354166651j),(-0.42668483072916696-1.389469433593749j),(0.35988979166666624+0.6527690755208343j),(0.6469369531250013-0.3404372721354149j),(-0.8158092529296876+0.6233162630208329j),(-0.806566279296876-0.7377577473958339j),(1.0120879687500002+0.36083239583333376j),(0.9354753320312509-0.33987082682291686j),(-0.7008932031250014-0.06223652994791713j),(-0.8973600911458327-0.21253911621093816j),(1.5015637630208343+1.2661890559895859j),(-1.718209088541667-0.3016967447916666j),0.9116620542878365
0.015080000000000001,(0.098548511787794+0.255618795572917j),(0.19509798330511552-0.10529563964843738j),(0.06011919668402186+0.03704975870768231j),(0.07671520010199065-0.03611547993977867j),(0.1232649803754283-0.06509592651367188j),(0.003974013017527632+0.0041508562215169425j),(0.022524748236847296-0.022391895751953134j),(0.0478499779270378-0.00906948262532552j),(0.08102380503478492-0.02399967590332029j),(0.06053416351460292-0.01320523569742839j),(0.03516449269754557-0.0011507499186197828j),(0.015039009965769805-0.009516539408365877j),(0.022849626827748958-0.0025865043131510475j),(0.0001826109505453506-0.00036021542867024746j),(-2.2758165241472767e-06-7.272331237792848e-05j),(0.00975653264169998-8.546117146810005e-05j),(0.005606991778662866-0.0007610367838541582j),(0.006780679675391349+0.005670800069173191j),(0.015928473457943442-0.012703159179687493j),(0.013467353259375744+0.0024413969930013016j),(0.007425430397640686+0.0006511166890462263j),(0.003937347639055088-0.005154489542643227j),(0.01780451965138417-0.007777480799357088j),(0.0010201022784669007-0.002530741933186847j),(0.004377069975610473+0.003167033081054683j),(0.00036501760005630497+1.0250733693440973e-05j),(-0.0002843578831386829-0.0003056442387898765j),(0.0014364177244310405-0.0005465852864583335j),(0.0018051312813564995+0.0020456908416748047j),(0.00018091080202707095-0.0007359553782145168j),(8.929412061024106e-05-0.0010646103159586571j),(-0.0016755088222925583-0.0010206527201334658j),(0.006678913734266685+0.004649374593098956j),(0.003399740175713618-0.001456079762776696j),(0.0017331173844233455-3.009897867837794e-06j),(0.0019230248309577362+0.0004207873916625988j),(-0.0011149720969393982-0.0005251753171285009j),(-0.009142618708470985-0.00020298212687174007j),(0.0034706181638841666+0.003432619425455725j),(8.643151441889412e-05-6.353415171305341e-05j),(-0.0001327878729534413-0.00023052751461664762j),(-0.007260854492187512-0.008151564941406246j),(-0.0034297965494790683+0.3526131949869781j),(-0.11157273274739582-0.4328880175781254j),(0.3626764306640635+0.021592776692708322j),(-0.34392095458984423-0.040993359375000045j),(0.03299775065104174+0.7252179947916685j),(0.1848314933268231-0.6668342757161457j),(0.3340981844075522+0.30262422851562537j),(0.3535930859374995-0.3315924397786453j),(-0.33239454427083315+0.2961694124348955j),(-0.3310570247395823-0.4443263020833328j),(0.6684147045898445+0.011900563151041694j),(-0.6552041959635405+0.03309818440755202j),(-0.01607262044270834+1.091754111328128j),(0.9007194726562494-1.8076568098958317j),(0.29420661051432195+0.658016495768229j),(0.37159182291666676-0.7799443424479169j),(-0.3611967203776038+0.592591554361978j),(-0.23818033610026-0.6843601359049462j),(0.6802918184407555+0.37068226399739534j),(0.7028607714843748-0.37967838378906243j),(-0.7567924283854145+0.3016023763020823j),(-0.7541860351562504-0.28199465169270926j),(1.0041782877604197+0.08852847656250007j),(-1.0571129597981779+0.02027249023437497j),(-0.6512512320963532+1.6293876171875032j),(0.32170467447916634-1.2822046028645846j),(0.20948913411458292+1.1333061523437478j),(-0.535548356119793+0.6597182389322913j),(-0.5700662369791658+0.9740990364583326j),(-0.4511666536458335-1.3782684440104174j),(0.40237852864583334+0.7159917838541675j),(0.6252888671875018-0.3805969986979145j),(-0.8220466878255214+0.6457514583333321j),(-0.78549437825521-0.5118987630208336j),(0.9437627473958335+0.3439948958333332j),(0.8995053320312505-0.5358040559895835j),(-0.6616429296875017-0.055079615885417085j),(-0.8594103971354148-0.1732836279296882j),(1.531880507812502+1.3713330143229177j),(-1.732830130208334-0.20843596354166666j),0.7801407851634031
0.020110000000000003,(0.05404692650133574+0.3293504850260421j),(0.2366805028363657-0.14434633138020808j),(0.044272744861105266+0.03639856608072912j),(0.06557203685329287-0.055339509073893275j),(0.12705533682074088-0.07309494018554694j),(0.0009520908170067994+0.006150566711425802j),(0.02473314382604003-0.027651820475260387j),(0.04432182851297525-0.018798180541992192j),(0.07352422495665996-0.03123294982910156j),(0.05287947764220704+0.01173968617757161j),(0.02208426320535805-0.0037205000813801885j),(0.01569592850418125-0.014365687764485695j),(0.023011671912384356-0.0067033821614583405j),(0.0008626613045492569-0.0008285028330485019j),(7.889923103241201e-05-0.00014913424809773638j),(0.011735355883887492+0.0007131535339355457j),(0.005136300860694126-0.0005722865804036379j),(0.008298197172136142+0.0007079122924804842j),(0.022458643135677844-0.02092134460449219j),(0.016978894600521568+0.0016651136271158848j),(0.009486365303646542+0.0014411594390869161j),(0.005193788475643634-0.0023383685302734293j),(0.020492321571957076-0.00802822949727376j),(0.0011271734556316157-0.003202574818929036j),(0.004121959451115028+0.002225370178222653j),(0.0003106198263136296+0.00015015379587809263j),(-0.0009230326064459746-0.00033180314381917313j),(0.0010533764951829935-0.0004187290191650394j),(0.0007906283109788945-0.00015792671203613287j),(-2.814246640554658e-05-0.0006675095367431626j),(0.00029877702568022803-0.0008386018753051729j),(-0.00013564147203214139-0.0021714237976074246j),(0.008598969886610434+0.003412886861165366j),(0.0037851427025690893-0.001986948394775396j),(-0.0011225810612146754-0.00011125574747721217j),(0.0023691261086270054+0.0005840676244099947j),(-0.00034528124000580545-0.0012705860837300628j),(-0.008885019831517852-0.0007700670878092394j),(0.003436884338200571+0.003962214762369787j),(9.941795189854905e-05-0.00011168829600016278j),(-0.00020834514936131934-0.00012147864580154354j),(0.0035488427734374933+0.008694948730468752j),(-0.003992483723958233+0.34403105143229035j),(-0.11490322428385392-0.44149577962239706j),(0.3704510400390633+0.030227872721354253j),(-0.3351008634440106-0.04976740559895835j),(-0.0015188378906248945+0.7382543750000021j),(0.1937681632486978-0.6537104508463542j),(0.28767766357421876+0.29896680013020915j),(0.3616408072916661-0.3578251367187494j),(-0.336336131184895+0.3229102945963535j),(-0.3450361930338531-0.41729888997395737j),(0.6608035327148437+0.02031258789062505j),(-0.6651396516927064+0.025885163574218634j),(0.004093134765625006+1.205699827473959j),(0.8909621614583316-1.818870247395831j),(0.27429761311848844+0.6862740348307286j),(0.3104508235677078-0.8031914176432291j),(-0.3519030159505203+0.6079417041015607j),(-0.24547506591796822-0.6559830851236957j),(0.6974594421386711+0.37275946451822817j),(0.7213181542968752-0.35878740071614584j),(-0.7549997330729155+0.277561946614583j),(-0.7429669653320314-0.2646696223958339j),(0.9400381966145863+0.129229313151042j),(-1.0486849422200504-0.018896468098958372j),(-0.6265807763671873+1.6798283463541694j),(0.42466285156249955-1.288738092447919j),(0.17559434244791639+1.0771337695312482j),(-0.5727657584635434+0.6578364811197909j),(-0.6297811588541669+1.0350721354166668j),(-0.4020570833333336-1.409232558593753j),(0.4385215885416668+0.6776402083333346j),(0.6225369661458351-0.3600890169270811j),(-0.8421380680338548+0.6708847591145817j),(-0.5811098470052097-0.6276184505208324j),(0.9353869791666679+0.41411120442708255j),(0.8499820703125005-0.6219531575520836j),(-0.6998263671875018-0.030815240885417105j),(-0.784016751302081-0.25654101074218816j),(1.518465403645836+1.39873810546875j),(-1.8170391145833342-0.1984908072916668j),0.7383103904259298
0.025130000000000003,(-0.011965384696580908+0.2746202636718757j),(0.28200683991318903-0.10577838948567703j),(0.055640268461365744+0.08329266438802066j),(0.07393811758245958-0.057698454386393205j),(0.17264731924261612-0.06339233927408856j),(-0.0023091121859228885+0.00570350657145183j),(0.015882064724477507-0.022910628458658794j),(0.04396943186583991-0.023217391967773452j),(0.06992374155822233-0.026923977661132824j),(0.051184005636998625-0.0019175127156575644j),(0.011808858745722638-0.010776297200520816j),(0.02048498327306145-0.013454486796061198j),(0.02321362625808749-0.004728661295572925j),(0.0006693200875082429-0.0013297455088297527j),(-9.666226629534653e-06-0.00013891742706298723j),(0.013379790291439578-0.0006536164855957044j),(0.007535698036800908-0.00479017496744791j),(0.006142244616797609+0.005013333028157569j),(0.03196930475677156-0.030346992797851576j),(0.015535960640560634+0.0020900204467773405j),(0.010344863025000716-0.0010311841074625628j),(0.003694219383846762-0.0016798032633463468j),(0.021639545286149746-0.010527950770060232j),(-0.00015799276344390553-0.0025603738911946588j),(0.0025209687488038247+0.0016013588460286408j),(0.00026652429739313803+0.00017395417531331417j),(-0.0005800092299811309-0.0004964876429239911j),(0.001278938323796277-0.00020911300659179653j),(-0.0008871978202060026-0.0008317108662923185j),(0.00017225057456938842-0.0006195708974202445j),(0.00030000551078765035-7.603392283121381e-05j),(-0.000576569816758704-0.002262876434326181j),(0.008172439836968502+0.0033446477254231786j),(0.004000970542738359-0.0022489779154459687j),(-0.0047834203963383745+0.0034755500793457036j),(0.0022978432005052608+0.0016072410202026396j),(-0.0008209620871737751-0.0013661738522847491j),(-0.005982030939916288+0.007162515106201183j),(0.0035939204710130727+0.006630821940104174j),(5.744050184565202e-05-0.00012097450892130501j),(-0.0004183907477093016-0.00031529097795486376j),(-0.0020040348307291747+0.02064784423828126j),(-0.004279384358723853+0.33357367757161327j),(-0.06258700683593729-0.4491597021484389j),(0.3661970751953128+0.03757538574218761j),(-0.3359720418294265-0.031802744140625006j),(-0.03373511393229156+0.7890493619791679j),(0.189574149576823-0.6581434521484373j),(0.3080888240559896+0.3066602441406258j),(0.3487267089843744-0.33686679687499965j),(-0.2866587223307281+0.33318100423177005j),(-0.38266147298176945-0.5083086425781242j),(0.6330888972981762+0.013386542968750035j),(-0.6853585970052063+0.033542774251302004j),(-0.009033297526041676+1.2288379524739586j),(0.9248796874999977-1.8574501171874982j),(0.2610183715820297+0.673556704101562j),(0.3381678678385409-0.7091100634765619j),(-0.3505843570963537+0.6599181754557258j),(-0.26986806722005163-0.6469239184570292j),(0.6980743021647118+0.37268849934895726j),(0.7055515852864591-0.34166911295572916j),(-0.7195892513020823+0.2554836393229155j),(-0.7578093367513029-0.2608905761718762j),(0.9192840429687529+0.07204793945312538j),(-1.1034214916992187+0.007586083984374956j),(-0.5876969742838543+1.7510125911458376j),(0.29410462239583257-1.3147412174479196j),(0.22880569010416665+1.1372902018229143j),(-0.7442555761718763+1.002687509765623j),(-0.6554343098958332+1.1125003124999988j),(-0.4087527343750001-1.3619289648437576j),(0.4514930078124997+0.7391215104166687j),(0.6530070426432315-0.37955909179687336j),(-0.8612513004557297+0.657011464843748j),(-0.6106162532552099-0.5329807682291661j),(0.9511933105468766+0.38947261067708316j),(0.7544111328125-0.7563871940104157j),(-0.7751688411458356-0.09457307942708383j),(-0.7868966601562474-0.29595305501302155j),(1.5098687109375044+1.3685638867187502j),(-1.7569667968750013-0.2681919791666667j),0.787593537467272
0.030160000000000003,(-0.00021036516533092138+0.2553848730468764j),(0.2887659203168348-0.08696788818359373j),(0.07442273590928239+0.10974355794270821j),(0.0889470791710012-0.05002513570149733j),(0.1634030581749076-0.04555720906575515j),(0.001367105465444298+0.0025579617309570346j),(0.013666984971873344-0.02240261128743481j),(0.038897569886673235-0.026579540405273456j),(0.05668592254780561-0.014500505981445283j),(0.0516672510797069-0.0033348515828450676j),(0.016057495627233062-0.02027239379882808j),(0.019032591508738483-0.015569358622233092j),(0.021536896521759368-0.0042185058593750165j),(0.0005088552030681383-0.0013560285441080737j),(-1.588829668772158e-05-0.00016189353624979539j),(0.01264277572438227-0.0020949959818522155j),(0.008770805865576953-0.0044579109700520715j),(0.004871777189225993+0.004016386311848976j),(0.030671766914974696-0.021787398071289075j),(0.017582659655860103+0.004093123474121087j),(0.009111556954037179+0.0020419356028238966j),(0.003888328677466551-0.0014965500895182209j),(0.020998328245134118-0.01314571077982586j),(-0.00013022827776682197-0.0026775136820475238j),(0.0017433669218181451+0.0019120418294270788j),(0.00026656182129857435+0.00018006856282552094j),(-0.00042545458317123436-0.0008709704208374031j),(0.0013486661069994042-0.00017570302327473938j),(-0.0005701212007398552-0.0010795852152506516j),(7.372721175833858e-06-0.0005722624588012674j),(0.0001643938876593949-0.0007814416631062789j),(-0.0005804443284774543-0.0031160073343912843j),(0.007365402686903395+0.0008528921508789128j),(0.0037040511396622027-0.0027908952331542995j),(-0.0035195580916508786+0.0029520771789550804j),(0.0026574615273281805+0.0015180935287475614j),(-0.0007716192323560669-0.0007909225908915181j),(-0.007123008926569934+0.004495172576904305j),(0.004023929829737026+0.00664066284179688j),(4.689545790033945e-05-0.00011259212493896442j),(-0.0004535119660727462-0.00037393693844477204j),(-0.014629814453125008+0.050247792154947915j),(-0.0095171232096353+0.3348571150716134j),(-0.05749049316406226-0.4469453499348974j),(0.35958087402343786+0.043351780598958466j),(-0.3477756583658842-0.013031923828125012j),(-0.007093053385416562+0.7932543196614591j),(0.20005866129557284-0.6410771533203129j),(0.29443899983724015+0.3064164843750009j),(0.32990404622395825-0.34978263671875004j),(-0.2954695328776029+0.3025219840494784j),(-0.4267093115234355-0.5212291503906243j),(0.6437593725585925+0.0034531315104167075j),(-0.6816434570312474+0.045919284667968636j),(0.0050647102864583285+1.2185207389322925j),(0.954087369791664-1.9965026171874962j),(0.24897927327473804+0.6752937320963537j),(0.33484927408854137-0.726259008789061j),(-0.35846986816406173+0.6774574593098915j),(-0.2791519734700518-0.6491764965820281j),(0.7030359134928355+0.3673725358072911j),(0.7292299251302078-0.34185687337239506j),(-0.7525914257812494+0.2178475585937489j),(-0.7563373738606781-0.2602870279947924j),(0.9645471679687537+0.035554612630208704j),(-1.0940268627929666+0.01860509114583333j),(-0.5421352945963537+1.7537338151041708j),(0.30205933593749945-1.279965683593753j),(0.2358842968750001+1.142950006510413j),(-0.7188619433593773+0.9660139029947898j),(-0.6754879817708325+1.2123038281249994j),(-0.39713424479166703-1.4102009570312566j),(0.4617025651041666+0.795110768229169j),(0.6773887255859394-0.3980957910156227j),(-0.8513406559244802+0.6549609960937485j),(-0.6433356022135435-0.5432486914062483j),(0.9509181022135436+0.39630571614583265j),(0.5566608463541666-0.692344277343749j),(-0.7856611263020854-0.10333110026041716j),(-0.7890052278645807-0.310584044596355j),(1.587831549479169+1.3828185221354172j),(-1.7082663802083355-0.2852980729166666j),0.7477214447832833
0.03518,(-0.04315141659762259+0.2810866048177096j),(0.3226371540407936-0.06130675048828122j),(0.09160162913844926+0.0956550846354166j),(0.126549675199647-0.06622389546712232j),(0.16654680817490727-0.0337626387532551j),(-0.0007574593538916385+0.004185203247070321j),(0.01135286062291502-0.021054572550455647j),(0.05116539866271488-0.0315117580159505j),(0.04697993703348266-0.012088114217122359j),(0.039672567648717315-0.010645103047688821j),(0.008708196310826796-0.016543812255859356j),(0.013628168189239795-0.011636302185058615j),(0.024666986039988525-0.01252718709309897j),(0.0002225232506552144-0.0014228542963663768j),(-2.3361631953834886e-05-0.0001432594490051255j),(0.013832360278418722-0.0003230162048339862j),(0.008954369301449347-0.0036042385864257682j),(0.008441649015397871+0.004881619466145846j),(0.029411530098568443-0.023172706502278696j),(0.018559398140560665+0.003140997009277336j),(0.009599014636328847+0.002683686498006189j),(-0.0009943112964917848-0.001922921956380199j),(0.023985479124040348-0.017350268071492526j),(-0.00013247640602203047-0.002354300689697265j),(0.0015377683703858512+0.002282108154296868j),(0.0003129413175550845+0.00013846705754597992j),(-0.0008314661391608172-0.0004084120305379244j),(0.0008688600970710155-0.00015574473063150992j),(-0.00036822575396251153-0.0008572472635904956j),(1.56850736742061e-05-0.00033618724822997797j),(0.00011376395398426477-0.00040163295745849207j),(-0.0004081564765080532-0.0031158313496907615j),(0.006847753761122136+0.0006453067016601632j),(0.003554988334486429-0.0019295552062988343j),(-0.002003272691260256+0.0016811659240722674j),(0.0028354356687669753+0.001212899169921879j),(-0.0014523357850904416-0.0009910123125712045j),(-0.006809179784317329+0.00752472824096681j),(0.005198474100570363+0.006034047241210953j),(3.654652436253832e-05-5.339808146158799e-05j),(-0.0004905293305746995-0.00036749795834223353j),(-0.015630724283854144+0.05746037027994782j),(-0.015313105875650919+0.3367695377604157j),(-0.060840893554687345-0.46248708496093854j),(0.37126212890624977+0.04567623697916676j),(-0.36689804117838404-0.014862529296875026j),(0.0009722265625001197+0.7425300097656256j),(0.19632846923828134-0.6437774332682292j),(0.27413401936849036+0.3079727229817716j),(0.3549754199218749-0.36628465332031257j),(-0.2681855029296857+0.327278019205728j),(-0.40654131673176874-0.5365557194010416j),(0.6603466153971335+0.0014960742187500172j),(-0.7019449251302062+0.0197730997721353j),(0.02270644205729167+1.3098730826822904j),(0.8422869791666646-1.9625413411458308j),(0.2361360473632798+0.6908226806640617j),(0.37432223307291634-0.7726171484374992j),(-0.3035613655598945+0.6244714436848915j),(-0.26219705485026035-0.678355839029945j),(0.6878238277180955+0.35958404622395806j),(0.6793798470052087-0.33241473795572823j),(-0.6967012434895828+0.03267478515624886j),(-0.7494285896809899-0.2565897460937504j),(0.9344368294270878+0.05307040039062543j),(-1.054900248209634+0.009582604166666646j),(-0.5583920393880211+1.7316432552083367j),(0.24482574218750003-1.3202590950520847j),(0.24358550781250016+1.147431028645832j),(-0.7518656542968776+0.9749346061197893j),(-0.6380421875+1.2332746354166653j),(-0.48704373697916703-1.4654610286458405j),(0.4364126562500001+0.8285286197916683j),(0.68965567871094-0.3432992610677057j),(-0.8187535595703126+0.6547396158854136j),(-0.7529021386718769-0.5897921679687477j),(0.9526103125000023+0.399227161458332j),(0.5840137109375-0.4469009960937489j),(-0.7941081445312524-0.11868078776041717j),(-0.7874723111979133-0.3279193636067714j),(1.327494492187498+1.4783444466145836j),(-1.7113608203125024-0.23249481770833316j),0.8178603099497751
