N,E [H]
1,-147.28528139207083
2,-147.28576618077614
3,-147.28599794596448
4,-147.28851097933497
5,-147.29039451659418
6,-147.29092331528116
7,-147.2917342565876
8,-147.29249718231048
9,-147.29370399633422
10,-147.2946550368071
11,-147.29471046181192
12,-147.2958893342512
13,-147.29710354213486
14,-147.30047886534774
15,-147.300645359639
16,-147.30256671926008
17,-147.3027910596191
18,-147.30318099903263
19,-147.30456536004448
20,-147.3049802257439
21,-147.30505670427692
22,-147.30524541718842
23,-147.3063411973631
24,-147.30702329355287
25,-147.31831754523085
26,-147.31834585893716
27,-147.31879850601212
28,-147.31912407833028
29,-147.31990546116037
30,-147.32026210567963
31,-147.32040529812622
32,-147.3206187182662
33,-147.3209531561296
34,-147.32235106494304
35,-147.32242092818777
36,-147.32245157708695
37,-147.3225045381362
38,-147.32279411578236
39,-147.3229953209759
40,-147.32315183442407
41,-147.32323787677916
42,-147.32359474462623
43,-147.3253748155286
44,-147.3253868912917
45,-147.32541010795836
46,-147.32567081434607
47,-147.32597189115714
48,-147.32634717195083
49,-147.3265577305221
50,-147.32723623254927
51,-147.3293567654782
52,-147.3293999374551
53,-147.33137051611018
54,-147.3316273551449
55,-147.33168944610173
56,-147.33180499116108
57,-147.33199267907722
58,-147.33201364730022
59,-147.3320436693465
60,-147.332610155281
61,-147.333153954896
62,-147.33324727493556
63,-147.3333303993443
64,-147.3333942238212
65,-147.3348034071744
66,-147.3348841064138
67,-147.33518217568425
68,-147.33518256090446
69,-147.3352028945498
70,-147.3355301388274
71,-147.34113020137002
72,-147.34173104283974
73,-147.34296894584983
74,-147.34299656185755
75,-147.3430428635812
76,-147.34310881122678
77,-147.3432706999837
78,-147.3432712384266
79,-147.34328080183042
80,-147.343405381707
81,-147.3438032195179
82,-147.34406626221028
83,-147.34422126436547
84,-147.3444127890612
85,-147.34444069453676
86,-147.34454704519572
87,-147.34461466709223
88,-147.34512515816675
89,-147.34598230298965
90,-147.34626725714395
91,-147.34657947632022
92,-147.34660631374334
93,-147.34660720397918
94,-147.34669820659076
95,-147.34677290294573
96,-147.34782353782424
97,-147.3479316668964
98,-147.34893217369296
99,-147.34894225410355
100,-147.34966131381017
101,-147.35017310873144
