N,E [H]
1,-107.48482079551198
2,-107.4896084610478
3,-107.49145499351401
4,-107.50859561341649
5,-107.51050648526589
6,-107.51350832048004
7,-107.51430504597418
8,-107.5143170917165
9,-107.51431820456176
10,-107.51454939495301
11,-107.51513384856739
12,-107.51525002226526
13,-107.51529246292813
14,-107.51626860752658
15,-107.51748449538823
16,-107.52960568429734
17,-107.53043986789875
18,-107.53061963306337
19,-107.53064129365166
20,-107.5309131764239
21,-107.53173551929713
22,-107.53183204585689
23,-107.53184681326849
24,-107.5339296708483
25,-107.53417243815102
26,-107.53467997554144
27,-107.5354771169303
28,-107.53581016980195
29,-107.53604529615552
30,-107.53607507964271
31,-107.53607511138401
32,-107.53679623680685
33,-107.53680055396076
34,-107.53705589240987
35,-107.537287104335
36,-107.53729850916542
37,-107.53734333543099
38,-107.53768949260076
39,-107.53775308398232
40,-107.53812220439762
41,-107.53869287751166
42,-107.53885861680247
43,-107.53922110802999
44,-107.5519518369305
45,-107.55197026619068
46,-107.55201262140211
47,-107.55212129005143
48,-107.55215352671078
49,-107.55243900836147
50,-107.55270652119421
51,-107.55277943527419
52,-107.55279866178485
53,-107.55285675198783
54,-107.55287264622899
55,-107.55287915452215
56,-107.55292256660759
57,-107.55413555424867
58,-107.55421638741625
59,-107.55478373517983
60,-107.55531749935069
61,-107.55576417449991
62,-107.55583334661786
63,-107.55589665968483
64,-107.55591799348022
65,-107.55679272980825
66,-107.55720186753295
67,-107.55833126360923
68,-107.55837689633447
69,-107.55947043646272
70,-107.5597467063642
71,-107.5597547686797
72,-107.56062715958986
73,-107.56069334697007
74,-107.56084589261629
75,-107.56084894432512
76,-107.56090784565625
77,-107.56122899107741
78,-107.56218683201267
79,-107.56222523020448
80,-107.56277994608183
81,-107.56298854240492
82,-107.56341250115678
83,-107.56343802939747
84,-107.56354120961403
85,-107.56383103631167
86,-107.5640018380069
87,-107.5640132740393
88,-107.56420714789284
89,-107.56426690853466
90,-107.56429753681986
91,-107.56436117971492
92,-107.56437083469315
93,-107.56474072382811
94,-107.56594059084135
95,-107.56759411250326
96,-107.56872128279983
97,-107.56886123411942
98,-107.56905361338396
99,-107.56984370152247
100,-107.56993615675397
101,-107.56999977915379
