N,E [H]
1,-143.0489601374877
2,-143.05068154113965
3,-143.05810624358324
4,-143.05817224445155
5,-143.0585144369694
6,-143.05859209876988
7,-143.05884182191994
8,-143.05885058408026
9,-143.05897956588421
10,-143.05904498313015
11,-143.05905403914758
12,-143.0590541748898
13,-143.05950475609
14,-143.05952983151647
15,-143.05955467080017
16,-143.05956856696216
17,-143.05958889830922
18,-143.05975506972283
19,-143.06240582160711
20,-143.06263271984758
21,-143.06292446647373
22,-143.06302459572203
23,-143.06307542707296
24,-143.06327408663628
25,-143.06328758226886
26,-143.063360306506
27,-143.06349352725456
28,-143.06380834383043
29,-143.06382796885475
30,-143.06382823489974
31,-143.0638523551441
32,-143.0638727108492
33,-143.06402840879818
34,-143.06404397294418
35,-143.06471663787377
36,-143.06471847894986
37,-143.0647462045459
38,-143.06475247521556
39,-143.06488668931095
40,-143.06510921566453
41,-143.0651224515963
42,-143.06513291761235
43,-143.06521404776748
44,-143.0652666231689
45,-143.06529939808004
46,-143.06530939547332
47,-143.06545976109538
48,-143.06547127244968
49,-143.06800542721408
50,-143.06807089798156
51,-143.06886154482376
52,-143.06896211206245
53,-143.06899591870777
54,-143.06908423317228
55,-143.06909797996673
56,-143.06910651454
57,-143.0692724782297
58,-143.06933697207108
59,-143.0694471512764
60,-143.06960951231562
61,-143.06974424474535
62,-143.06974579495264
63,-143.07001804127316
64,-143.07027860164735
65,-143.070281107367
66,-143.07039657243007
67,-143.07043287609977
68,-143.07044845148445
69,-143.07049963837434
70,-143.07121817920958
71,-143.07122254137636
72,-143.07127861940924
73,-143.07141098694788
74,-143.07144840922015
75,-143.07145167502418
76,-143.07159788247446
77,-143.07160618456598
78,-143.07165793058562
79,-143.071728699621
80,-143.07236075034072
81,-143.07237912728453
82,-143.07282315422805
83,-143.072918622483
84,-143.0729587700984
85,-143.07425126006353
86,-143.07438609181415
87,-143.07443074695263
88,-143.07460977333213
89,-143.07490345713805
90,-143.0779081175842
91,-143.0780899444084
92,-143.07816265081254
93,-143.0781905261168
94,-143.07896486075768
95,-143.07903744464315
96,-143.07932890190924
97,-143.07944417248586
98,-143.07945099800818
99,-143.07955198979136
100,-143.0796156285187
101,-143.07970323984708
