N,E [H]
1,-15.407362332576076
2,-15.413390156790877
3,-15.415400797644892
4,-15.420957514523197
5,-15.425787947421156
6,-15.428578999983056
7,-15.43197271991679
8,-15.433178495238321
9,-15.433211116656324
10,-15.434155683807807
11,-15.434872216794897
12,-15.43580455904191
13,-15.437075466021215
14,-15.437222095004179
15,-15.43828320074964
16,-15.439147806886377
17,-15.439655724847132
18,-15.440049472250369
19,-15.442601892671016
20,-15.44395501198724
21,-15.44859049144669
22,-15.450254966887456
23,-15.452431989588389
24,-15.453185249796611
25,-15.453216538163309
26,-15.453902984344584
27,-15.454377756851976
28,-15.454813059569522
29,-15.45506322330505
30,-15.45549056202199
31,-15.455742183593738
32,-15.456027359717103
33,-15.45632190112566
34,-15.457139594217608
35,-15.457165319203948
36,-15.457324090821343
37,-15.457549831998735
38,-15.457839534781666
39,-15.458126707079051
40,-15.458132941932268
41,-15.458357650928841
42,-15.458983142002042
43,-15.459589035274186
44,-15.460261962805284
45,-15.460275141456496
46,-15.460594743633443
47,-15.460736882430576
48,-15.460863885195039
49,-15.460945944163653
50,-15.461021236838995
51,-15.461142837812165
52,-15.461272143805884
53,-15.46139562899195
54,-15.461851999559714
55,-15.461927577477589
56,-15.46227657486335
57,-15.462365364483544
58,-15.462484629224289
59,-15.462530930180689
60,-15.462641317291935
61,-15.462789955944636
62,-15.462967421609072
63,-15.463085159612525
64,-15.463329276882835
65,-15.463384533510993
66,-15.463479388494795
67,-15.46354412545403
68,-15.46369411494752
69,-15.463776427667614
70,-15.463780084438401
71,-15.463913786819402
72,-15.464119001013657
73,-15.464221450582631
74,-15.464285201270213
75,-15.464652124599702
76,-15.464772589336807
77,-15.46498772631836
78,-15.465072384417494
79,-15.465106187499819
80,-15.465147278025222
81,-15.46527255189811
82,-15.465280723170155
83,-15.465324729807111
84,-15.465331278026659
85,-15.465337778611618
86,-15.465415127377588
87,-15.465450443597451
88,-15.46558770085277
89,-15.465639068601547
90,-15.465663237972949
91,-15.465671327687785
92,-15.465675772581884
93,-15.465698020409004
94,-15.465731711926987
95,-15.465735739042055
96,-15.465775527458957
97,-15.465825994252679
98,-15.465839490777487
99,-15.465895488579196
100,-15.465905277754615
101,-15.465933348909598
