N,E [H]
1,-14.70765355264177
2,-14.709262995044291
3,-14.712446082917923
4,-14.712774316821738
5,-14.713089833108665
6,-14.714389617477742
7,-14.714395702677223
8,-14.714641139267668
9,-14.714689205939058
10,-14.714903746132373
11,-14.71507269338592
12,-14.715239267832873
13,-14.715271743963255
14,-14.716701382273511
15,-14.716903929961688
16,-14.717610622504964
17,-14.718645365708724
18,-14.718692225440122
19,-14.71906023887173
20,-14.719067339766227
21,-14.719235089939701
22,-14.719256913149103
23,-14.71968173514027
24,-14.719833231403602
25,-14.720045809053161
26,-14.720155557550315
27,-14.720270010947447
28,-14.7205856481918
29,-14.721209712380364
30,-14.721623485051
31,-14.721655990516712
32,-14.721667842601532
33,-14.72206994280805
34,-14.722088724640159
35,-14.722146579870008
36,-14.722610805148314
37,-14.722613872566093
38,-14.722770947919525
39,-14.722812966279664
40,-14.72296784339271
41,-14.723138366499825
42,-14.723232364517083
43,-14.723408033070385
44,-14.723453137759996
45,-14.723502815733724
46,-14.723821745518526
47,-14.724875322860425
48,-14.72575898521068
49,-14.726242514196366
50,-14.726288235058139
51,-14.726310907246438
52,-14.72634142422068
53,-14.72647590946218
54,-14.726604134317704
55,-14.726771186884289
56,-14.727318035653342
57,-14.727374878573057
58,-14.727592167500566
59,-14.727743165135015
60,-14.727979019829654
61,-14.728135856629187
62,-14.72816867367289
63,-14.728181242291244
64,-14.728205285639389
65,-14.72848084241531
66,-14.728614711145433
67,-14.72904216935958
68,-14.729054605023684
69,-14.729057786859725
70,-14.729075862492811
71,-14.729229660829791
72,-14.729272103032544
73,-14.729753152050867
74,-14.729779448764997
75,-14.729782733362876
76,-14.72978291140804
77,-14.729911460824749
78,-14.729928986903822
79,-14.729942968474063
80,-14.730045135094176
81,-14.730049909536827
82,-14.730130205325796
83,-14.730237469091538
84,-14.73030988409715
85,-14.730323366432996
86,-14.73074963540624
87,-14.730877379769673
88,-14.731038027253376
89,-14.731132857404054
90,-14.731168457020043
91,-14.731638937799197
92,-14.731876174309187
93,-14.73193136421653
94,-14.731962181951099
95,-14.732038312134309
96,-14.73221681513297
97,-14.7322208341926
98,-14.732240552718087
99,-14.732267659657552
100,-14.732267800796578
101,-14.732449289302568
